EXIT_CANDIDATE ts=1771377600000000 label=plan_trust_holds candidate=0 side=SHORT entry=84.6800 close=84.3300 confirmation_score=0.1865 exit_decision_pressure=0.1400 plan_trust=0.7111 holding_stability=0.6816 intervention_fitness=0.0900 intervention_unfit_state=0.3128 exit_evidence=0.1130 current_r=0.7087 target_expectation_context=target_expectation_holds tp_reachability=0.7121 expectation_break_pressure=0.1721 expectation_hold_support=0.7260 target_recovery_potential=0.7154 target_recovery_momentum=0.1411 target_recovery_confirmation=0.4812 break_to_recovery_delta=0.5069 expectation_break_persistence=0.1250 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771388700000000 label=plan_trust_holds candidate=0 side=LONG entry=85.1800 close=85.3300 confirmation_score=0.1941 exit_decision_pressure=0.1644 plan_trust=0.7217 holding_stability=0.6919 intervention_fitness=0.1092 intervention_unfit_state=0.2997 exit_evidence=0.1356 current_r=0.7700 target_expectation_context=target_expectation_holds tp_reachability=0.6673 expectation_break_pressure=0.1899 expectation_hold_support=0.7179 target_recovery_potential=0.7652 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4296 break_to_recovery_delta=0.4534 expectation_break_persistence=0.1404 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771422300000000 label=plan_trust_holds candidate=0 side=SHORT entry=83.0844 close=82.4700 confirmation_score=0.2971 exit_decision_pressure=0.2728 plan_trust=0.6219 holding_stability=0.6774 intervention_fitness=0.1898 intervention_unfit_state=0.3784 exit_evidence=0.2517 current_r=1.5058 target_expectation_context=target_expectation_holds tp_reachability=0.6386 expectation_break_pressure=0.2590 expectation_hold_support=0.6333 target_recovery_potential=0.5369 target_recovery_momentum=0.9967 target_recovery_confirmation=0.7873 break_to_recovery_delta=0.7759 expectation_break_persistence=0.1710 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771432200000000 label=plan_trust_holds candidate=0 side=SHORT entry=82.3180 close=82.1400 confirmation_score=0.2432 exit_decision_pressure=0.1913 plan_trust=0.6466 holding_stability=0.6219 intervention_fitness=0.1199 intervention_unfit_state=0.3369 exit_evidence=0.1535 current_r=0.5103 target_expectation_context=target_expectation_holds tp_reachability=0.6220 expectation_break_pressure=0.2139 expectation_hold_support=0.6481 target_recovery_potential=0.6019 target_recovery_momentum=0.9956 target_recovery_confirmation=0.8185 break_to_recovery_delta=0.8065 expectation_break_persistence=0.1577 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771437900000000 label=plan_trust_holds candidate=0 side=SHORT entry=82.2058 close=82.1400 confirmation_score=0.2566 exit_decision_pressure=0.2106 plan_trust=0.6228 holding_stability=0.5895 intervention_fitness=0.1312 intervention_unfit_state=0.3490 exit_evidence=0.1697 current_r=0.3402 target_expectation_context=target_expectation_holds tp_reachability=0.5941 expectation_break_pressure=0.2322 expectation_hold_support=0.6191 target_recovery_potential=0.6150 target_recovery_momentum=0.2549 target_recovery_confirmation=0.4857 break_to_recovery_delta=0.4953 expectation_break_persistence=0.1739 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771442700000000 label=plan_trust_holds candidate=0 side=SHORT entry=81.6000 close=81.0900 confirmation_score=0.2107 exit_decision_pressure=0.2202 plan_trust=0.7155 holding_stability=0.7664 intervention_fitness=0.1497 intervention_unfit_state=0.2934 exit_evidence=0.1850 current_r=1.7617 target_expectation_context=target_expectation_holds tp_reachability=0.7048 expectation_break_pressure=0.2186 expectation_hold_support=0.7173 target_recovery_potential=0.7863 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4183 break_to_recovery_delta=0.4292 expectation_break_persistence=0.1467 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771466100000000 label=plan_trust_holds candidate=0 side=LONG entry=81.7253 close=81.8900 confirmation_score=0.1981 exit_decision_pressure=0.1659 plan_trust=0.7128 holding_stability=0.6978 intervention_fitness=0.1081 intervention_unfit_state=0.2931 exit_evidence=0.1336 current_r=0.8766 target_expectation_context=target_expectation_holds tp_reachability=0.6598 expectation_break_pressure=0.1867 expectation_hold_support=0.7016 target_recovery_potential=0.7106 target_recovery_momentum=0.1619 target_recovery_confirmation=0.4825 break_to_recovery_delta=0.5026 expectation_break_persistence=0.1386 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771475100000000 label=exit_candidate_observe candidate=1 side=LONG entry=81.8638 close=81.7100 confirmation_score=0.5574 exit_decision_pressure=0.6028 plan_trust=0.4566 holding_stability=0.3825 intervention_fitness=0.4122 intervention_unfit_state=0.4959 exit_evidence=0.6082 current_r=-0.8216 target_expectation_context=expectation_break_observe tp_reachability=0.3737 expectation_break_pressure=0.6390 expectation_hold_support=0.4015 target_recovery_potential=0.4135 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2375 break_to_recovery_delta=0.2458 expectation_break_persistence=0.5748 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771525800000000 label=plan_trust_holds candidate=0 side=LONG entry=81.3000 close=81.3500 confirmation_score=0.2810 exit_decision_pressure=0.2121 plan_trust=0.5650 holding_stability=0.5460 intervention_fitness=0.1474 intervention_unfit_state=0.3588 exit_evidence=0.1922 current_r=0.0912 target_expectation_context=target_pullback_observe tp_reachability=0.5374 expectation_break_pressure=0.2608 expectation_hold_support=0.5773 target_recovery_potential=0.2888 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3051 break_to_recovery_delta=0.3769 expectation_break_persistence=0.1955 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771541700000000 label=plan_trust_holds candidate=0 side=SHORT entry=82.0882 close=82.3400 confirmation_score=0.4591 exit_decision_pressure=0.5166 plan_trust=0.6190 holding_stability=0.4827 intervention_fitness=0.3634 intervention_unfit_state=0.4114 exit_evidence=0.4960 current_r=-1.3392 target_expectation_context=target_pullback_observe tp_reachability=0.5149 expectation_break_pressure=0.5721 expectation_hold_support=0.5336 target_recovery_potential=0.2128 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2706 break_to_recovery_delta=0.3205 expectation_break_persistence=0.3205 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771548900000000 label=plan_trust_holds candidate=0 side=LONG entry=82.8300 close=82.9000 confirmation_score=0.3010 exit_decision_pressure=0.2578 plan_trust=0.5702 holding_stability=0.5407 intervention_fitness=0.1811 intervention_unfit_state=0.3625 exit_evidence=0.2369 current_r=0.1166 target_expectation_context=target_pullback_observe tp_reachability=0.5216 expectation_break_pressure=0.2843 expectation_hold_support=0.5746 target_recovery_potential=0.6448 target_recovery_momentum=0.0917 target_recovery_confirmation=0.4083 break_to_recovery_delta=0.4126 expectation_break_persistence=0.2057 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771551300000000 label=plan_trust_holds candidate=0 side=LONG entry=82.8300 close=83.0000 confirmation_score=0.2748 exit_decision_pressure=0.2322 plan_trust=0.6104 holding_stability=0.5795 intervention_fitness=0.1573 intervention_unfit_state=0.3541 exit_evidence=0.2043 current_r=0.2833 target_expectation_context=target_expectation_holds tp_reachability=0.5692 expectation_break_pressure=0.2584 expectation_hold_support=0.6116 target_recovery_potential=0.6233 target_recovery_momentum=0.3950 target_recovery_confirmation=0.5483 break_to_recovery_delta=0.5509 expectation_break_persistence=0.1870 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771553700000000 label=plan_trust_holds candidate=0 side=LONG entry=82.8300 close=83.1000 confirmation_score=0.2354 exit_decision_pressure=0.1863 plan_trust=0.6490 holding_stability=0.6229 intervention_fitness=0.1200 intervention_unfit_state=0.3447 exit_evidence=0.1546 current_r=0.4499 target_expectation_context=target_expectation_holds tp_reachability=0.6228 expectation_break_pressure=0.2254 expectation_hold_support=0.6525 target_recovery_potential=0.6746 target_recovery_momentum=0.2407 target_recovery_confirmation=0.4991 break_to_recovery_delta=0.5085 expectation_break_persistence=0.1649 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771556100000000 label=plan_trust_holds candidate=0 side=LONG entry=82.8300 close=82.9200 confirmation_score=0.3281 exit_decision_pressure=0.2854 plan_trust=0.5364 holding_stability=0.5157 intervention_fitness=0.1937 intervention_unfit_state=0.4125 exit_evidence=0.2647 current_r=0.1500 target_expectation_context=target_pullback_observe tp_reachability=0.5011 expectation_break_pressure=0.3099 expectation_hold_support=0.5394 target_recovery_potential=0.6026 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3461 break_to_recovery_delta=0.3500 expectation_break_persistence=0.2228 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771558500000000 label=plan_trust_holds candidate=0 side=LONG entry=82.8300 close=83.2400 confirmation_score=0.2027 exit_decision_pressure=0.1583 plan_trust=0.7062 holding_stability=0.6745 intervention_fitness=0.1013 intervention_unfit_state=0.3426 exit_evidence=0.1303 current_r=0.6832 target_expectation_context=target_expectation_holds tp_reachability=0.6898 expectation_break_pressure=0.1936 expectation_hold_support=0.7091 target_recovery_potential=0.7116 target_recovery_momentum=0.2178 target_recovery_confirmation=0.5091 break_to_recovery_delta=0.5267 expectation_break_persistence=0.1392 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771560900000000 label=plan_trust_holds candidate=0 side=LONG entry=82.8300 close=82.5000 confirmation_score=0.3891 exit_decision_pressure=0.4373 plan_trust=0.6209 holding_stability=0.4970 intervention_fitness=0.2928 intervention_unfit_state=0.4327 exit_evidence=0.4074 current_r=-0.5499 target_expectation_context=target_pullback_observe tp_reachability=0.5439 expectation_break_pressure=0.4750 expectation_hold_support=0.5615 target_recovery_potential=0.6253 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3570 break_to_recovery_delta=0.3466 expectation_break_persistence=0.2871 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771563600000000 label=plan_trust_holds candidate=0 side=LONG entry=82.8300 close=82.7100 confirmation_score=0.3642 exit_decision_pressure=0.3582 plan_trust=0.5494 holding_stability=0.4832 intervention_fitness=0.2272 intervention_unfit_state=0.4451 exit_evidence=0.3197 current_r=-0.2000 target_expectation_context=target_watch tp_reachability=0.4867 expectation_break_pressure=0.3874 expectation_hold_support=0.5195 target_recovery_potential=0.5742 target_recovery_momentum=0.0126 target_recovery_confirmation=0.3415 break_to_recovery_delta=0.3382 expectation_break_persistence=0.2621 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771567200000000 label=plan_trust_holds candidate=0 side=LONG entry=83.3700 close=83.2600 confirmation_score=0.3931 exit_decision_pressure=0.3862 plan_trust=0.5478 holding_stability=0.4868 intervention_fitness=0.2745 intervention_unfit_state=0.3931 exit_evidence=0.3687 current_r=-0.3539 target_expectation_context=target_watch tp_reachability=0.4702 expectation_break_pressure=0.4228 expectation_hold_support=0.5164 target_recovery_potential=0.5509 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3299 break_to_recovery_delta=0.3306 expectation_break_persistence=0.2684 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771569900000000 label=plan_trust_holds candidate=0 side=LONG entry=83.3700 close=83.6100 confirmation_score=0.1974 exit_decision_pressure=0.1606 plan_trust=0.7393 holding_stability=0.7033 intervention_fitness=0.1046 intervention_unfit_state=0.2953 exit_evidence=0.1295 current_r=0.7722 target_expectation_context=target_expectation_holds tp_reachability=0.6981 expectation_break_pressure=0.1778 expectation_hold_support=0.7217 target_recovery_potential=0.6948 target_recovery_momentum=0.7777 target_recovery_confirmation=0.7589 break_to_recovery_delta=0.7567 expectation_break_persistence=0.1314 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771572300000000 label=plan_trust_holds candidate=0 side=LONG entry=83.3700 close=83.7900 confirmation_score=0.1964 exit_decision_pressure=0.1992 plan_trust=0.7757 holding_stability=0.7610 intervention_fitness=0.1312 intervention_unfit_state=0.3002 exit_evidence=0.1630 current_r=1.3514 target_expectation_context=target_expectation_holds tp_reachability=0.7259 expectation_break_pressure=0.1890 expectation_hold_support=0.7467 target_recovery_potential=0.8053 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4340 break_to_recovery_delta=0.4499 expectation_break_persistence=0.1305 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771574700000000 label=plan_trust_holds candidate=0 side=LONG entry=83.3700 close=83.5100 confirmation_score=0.3267 exit_decision_pressure=0.3286 plan_trust=0.6005 holding_stability=0.5620 intervention_fitness=0.2121 intervention_unfit_state=0.3865 exit_evidence=0.2832 current_r=0.4505 target_expectation_context=target_pullback_observe tp_reachability=0.5454 expectation_break_pressure=0.3091 expectation_hold_support=0.5800 target_recovery_potential=0.6965 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3744 break_to_recovery_delta=0.3680 expectation_break_persistence=0.2164 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771577400000000 label=plan_trust_holds candidate=0 side=LONG entry=83.3700 close=83.7800 confirmation_score=0.1928 exit_decision_pressure=0.2030 plan_trust=0.8086 holding_stability=0.7685 intervention_fitness=0.1318 intervention_unfit_state=0.3193 exit_evidence=0.1663 current_r=1.3192 target_expectation_context=target_expectation_holds tp_reachability=0.7508 expectation_break_pressure=0.1849 expectation_hold_support=0.7701 target_recovery_potential=0.6734 target_recovery_momentum=0.9872 target_recovery_confirmation=0.8559 break_to_recovery_delta=0.8578 expectation_break_persistence=0.1271 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771589100000000 label=plan_trust_holds candidate=0 side=SHORT entry=83.7700 close=83.7000 confirmation_score=0.3157 exit_decision_pressure=0.2887 plan_trust=0.5692 holding_stability=0.5405 intervention_fitness=0.1874 intervention_unfit_state=0.3806 exit_evidence=0.2489 current_r=0.2715 target_expectation_context=target_pullback_observe tp_reachability=0.5230 expectation_break_pressure=0.3011 expectation_hold_support=0.5719 target_recovery_potential=0.6869 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3733 break_to_recovery_delta=0.3719 expectation_break_persistence=0.2147 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771605000000000 label=exit_candidate_observe candidate=1 side=LONG entry=84.2600 close=83.9700 confirmation_score=0.5977 exit_decision_pressure=0.7029 plan_trust=0.4146 holding_stability=0.3354 intervention_fitness=0.4483 intervention_unfit_state=0.5156 exit_evidence=0.6743 current_r=-0.7202 target_expectation_context=expectation_break_observe tp_reachability=0.3403 expectation_break_pressure=0.6813 expectation_hold_support=0.3663 target_recovery_potential=0.5742 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2606 break_to_recovery_delta=0.2293 expectation_break_persistence=0.6028 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771631100000000 label=plan_trust_holds candidate=0 side=SHORT entry=84.4009 close=84.4600 confirmation_score=0.3067 exit_decision_pressure=0.2509 plan_trust=0.5718 holding_stability=0.5301 intervention_fitness=0.1800 intervention_unfit_state=0.3715 exit_evidence=0.2373 current_r=-0.3062 target_expectation_context=target_pullback_observe tp_reachability=0.5189 expectation_break_pressure=0.3423 expectation_hold_support=0.5483 target_recovery_potential=0.2227 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2785 break_to_recovery_delta=0.3472 expectation_break_persistence=0.2314 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771640400000000 label=plan_trust_holds candidate=0 side=LONG entry=84.7100 close=84.8500 confirmation_score=0.2288 exit_decision_pressure=0.2050 plan_trust=0.7038 holding_stability=0.6645 intervention_fitness=0.1341 intervention_unfit_state=0.3079 exit_evidence=0.1676 current_r=0.6386 target_expectation_context=target_expectation_holds tp_reachability=0.6568 expectation_break_pressure=0.2127 expectation_hold_support=0.6780 target_recovery_potential=0.6997 target_recovery_momentum=0.1075 target_recovery_confirmation=0.4512 break_to_recovery_delta=0.4639 expectation_break_persistence=0.1578 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771642800000000 label=exit_candidate_observe candidate=1 side=LONG entry=84.7100 close=84.4400 confirmation_score=0.5301 exit_decision_pressure=0.6456 plan_trust=0.5180 holding_stability=0.4021 intervention_fitness=0.4308 intervention_unfit_state=0.4494 exit_evidence=0.6085 current_r=-1.2316 target_expectation_context=expectation_break_observe tp_reachability=0.4120 expectation_break_pressure=0.6671 expectation_hold_support=0.4423 target_recovery_potential=0.5730 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2955 break_to_recovery_delta=0.2696 expectation_break_persistence=0.4811 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771657800000000 label=plan_trust_holds candidate=0 side=SHORT entry=84.3600 close=84.0800 confirmation_score=0.1793 exit_decision_pressure=0.1484 plan_trust=0.7282 holding_stability=0.7257 intervention_fitness=0.0988 intervention_unfit_state=0.2935 exit_evidence=0.1221 current_r=1.0631 target_expectation_context=target_expectation_holds tp_reachability=0.6876 expectation_break_pressure=0.1823 expectation_hold_support=0.7223 target_recovery_potential=0.7260 target_recovery_momentum=0.2054 target_recovery_confirmation=0.5066 break_to_recovery_delta=0.5271 expectation_break_persistence=0.1341 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771660500000000 label=plan_trust_holds candidate=0 side=SHORT entry=84.3600 close=84.2400 confirmation_score=0.3239 exit_decision_pressure=0.2871 plan_trust=0.5341 holding_stability=0.5421 intervention_fitness=0.1990 intervention_unfit_state=0.3940 exit_evidence=0.2675 current_r=0.4556 target_expectation_context=target_pullback_observe tp_reachability=0.5035 expectation_break_pressure=0.3087 expectation_hold_support=0.5439 target_recovery_potential=0.6310 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3483 break_to_recovery_delta=0.3490 expectation_break_persistence=0.2192 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771668900000000 label=plan_trust_holds candidate=0 side=LONG entry=84.8900 close=84.9700 confirmation_score=0.2103 exit_decision_pressure=0.1310 plan_trust=0.6205 holding_stability=0.6218 intervention_fitness=0.0908 intervention_unfit_state=0.3033 exit_evidence=0.1131 current_r=0.3577 target_expectation_context=target_expectation_holds tp_reachability=0.5899 expectation_break_pressure=0.2062 expectation_hold_support=0.6327 target_recovery_potential=0.6226 target_recovery_momentum=0.1744 target_recovery_confirmation=0.4556 break_to_recovery_delta=0.4756 expectation_break_persistence=0.1617 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771671300000000 label=plan_trust_holds candidate=0 side=LONG entry=84.8900 close=85.1500 confirmation_score=0.1630 exit_decision_pressure=0.1449 plan_trust=0.7760 holding_stability=0.7615 intervention_fitness=0.0988 intervention_unfit_state=0.2743 exit_evidence=0.1202 current_r=1.1624 target_expectation_context=target_expectation_holds tp_reachability=0.7108 expectation_break_pressure=0.1698 expectation_hold_support=0.7584 target_recovery_potential=0.7777 target_recovery_momentum=0.1994 target_recovery_confirmation=0.5255 break_to_recovery_delta=0.5473 expectation_break_persistence=0.1244 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771673700000000 label=plan_trust_holds candidate=0 side=LONG entry=84.8900 close=85.3100 confirmation_score=0.2887 exit_decision_pressure=0.3327 plan_trust=0.6691 holding_stability=0.7145 intervention_fitness=0.2342 intervention_unfit_state=0.3349 exit_evidence=0.2994 current_r=1.8778 target_expectation_context=target_expectation_holds tp_reachability=0.6076 expectation_break_pressure=0.2895 expectation_hold_support=0.6663 target_recovery_potential=0.7447 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3976 break_to_recovery_delta=0.4090 expectation_break_persistence=0.1866 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771676100000000 label=plan_trust_holds candidate=0 side=LONG entry=84.8900 close=85.1900 confirmation_score=0.4297 exit_decision_pressure=0.5015 plan_trust=0.5390 holding_stability=0.5708 intervention_fitness=0.3520 intervention_unfit_state=0.4237 exit_evidence=0.4857 current_r=1.3413 target_expectation_context=target_watch tp_reachability=0.4691 expectation_break_pressure=0.4105 expectation_hold_support=0.5304 target_recovery_potential=0.6260 target_recovery_momentum=0.0327 target_recovery_confirmation=0.3480 break_to_recovery_delta=0.3428 expectation_break_persistence=0.2591 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771680000000000 label=plan_trust_holds candidate=0 side=LONG entry=84.8900 close=85.4800 confirmation_score=0.2932 exit_decision_pressure=0.2863 plan_trust=0.6143 holding_stability=0.6970 intervention_fitness=0.2080 intervention_unfit_state=0.3808 exit_evidence=0.2764 current_r=2.6379 target_expectation_context=target_expectation_holds tp_reachability=0.6029 expectation_break_pressure=0.2803 expectation_hold_support=0.6340 target_recovery_potential=0.6251 target_recovery_momentum=0.5667 target_recovery_confirmation=0.6115 break_to_recovery_delta=0.6095 expectation_break_persistence=0.1823 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771688100000000 label=plan_trust_holds candidate=0 side=SHORT entry=86.3382 close=86.3500 confirmation_score=0.2245 exit_decision_pressure=0.1423 plan_trust=0.6095 holding_stability=0.5826 intervention_fitness=0.0954 intervention_unfit_state=0.3196 exit_evidence=0.1205 current_r=-0.0521 target_expectation_context=target_expectation_holds tp_reachability=0.5782 expectation_break_pressure=0.2312 expectation_hold_support=0.5996 target_recovery_potential=0.2534 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3037 break_to_recovery_delta=0.3829 expectation_break_persistence=0.1834 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771707300000000 label=plan_trust_holds candidate=0 side=SHORT entry=86.1057 close=85.4800 confirmation_score=0.2346 exit_decision_pressure=0.2466 plan_trust=0.7110 holding_stability=0.7500 intervention_fitness=0.1619 intervention_unfit_state=0.3273 exit_evidence=0.2056 current_r=3.0907 target_expectation_context=target_expectation_holds tp_reachability=0.6882 expectation_break_pressure=0.2273 expectation_hold_support=0.7208 target_recovery_potential=0.7493 target_recovery_momentum=0.4217 target_recovery_confirmation=0.6013 break_to_recovery_delta=0.6059 expectation_break_persistence=0.1466 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771709700000000 label=plan_trust_holds candidate=0 side=SHORT entry=86.1057 close=85.7500 confirmation_score=0.4147 exit_decision_pressure=0.5012 plan_trust=0.5850 holding_stability=0.6228 intervention_fitness=0.3359 intervention_unfit_state=0.4209 exit_evidence=0.4625 current_r=1.7571 target_expectation_context=target_pullback_observe tp_reachability=0.5144 expectation_break_pressure=0.3920 expectation_hold_support=0.5796 target_recovery_potential=0.6651 target_recovery_momentum=0.0441 target_recovery_confirmation=0.3751 break_to_recovery_delta=0.3755 expectation_break_persistence=0.2432 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771712100000000 label=plan_trust_holds candidate=0 side=SHORT entry=86.1057 close=85.6300 confirmation_score=0.3092 exit_decision_pressure=0.3502 plan_trust=0.6739 holding_stability=0.7020 intervention_fitness=0.2259 intervention_unfit_state=0.3836 exit_evidence=0.3010 current_r=2.3498 target_expectation_context=target_expectation_holds tp_reachability=0.6173 expectation_break_pressure=0.2963 expectation_hold_support=0.6713 target_recovery_potential=0.7472 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3993 break_to_recovery_delta=0.4113 expectation_break_persistence=0.1884 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771714500000000 label=plan_trust_holds candidate=0 side=SHORT entry=86.1057 close=85.4600 confirmation_score=0.2377 exit_decision_pressure=0.2348 plan_trust=0.7066 holding_stability=0.7459 intervention_fitness=0.1491 intervention_unfit_state=0.3639 exit_evidence=0.1953 current_r=3.1894 target_expectation_context=target_expectation_holds tp_reachability=0.6930 expectation_break_pressure=0.2275 expectation_hold_support=0.7173 target_recovery_potential=0.7510 target_recovery_momentum=0.1964 target_recovery_confirmation=0.4988 break_to_recovery_delta=0.5113 expectation_break_persistence=0.1487 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771718100000000 label=plan_trust_holds candidate=0 side=SHORT entry=85.3296 close=85.1700 confirmation_score=0.1790 exit_decision_pressure=0.1224 plan_trust=0.7102 holding_stability=0.7087 intervention_fitness=0.0800 intervention_unfit_state=0.2807 exit_evidence=0.0979 current_r=0.8572 target_expectation_context=target_expectation_holds tp_reachability=0.6684 expectation_break_pressure=0.1719 expectation_hold_support=0.7003 target_recovery_potential=0.6815 target_recovery_momentum=0.1654 target_recovery_confirmation=0.4745 break_to_recovery_delta=0.4989 expectation_break_persistence=0.1332 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771720500000000 label=plan_trust_holds candidate=0 side=SHORT entry=85.3296 close=84.9100 confirmation_score=0.2044 exit_decision_pressure=0.2061 plan_trust=0.7310 holding_stability=0.7759 intervention_fitness=0.1373 intervention_unfit_state=0.2990 exit_evidence=0.1705 current_r=2.2533 target_expectation_context=target_expectation_holds tp_reachability=0.6867 expectation_break_pressure=0.2084 expectation_hold_support=0.7163 target_recovery_potential=0.7574 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4117 break_to_recovery_delta=0.4300 expectation_break_persistence=0.1445 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771725900000000 label=plan_trust_holds candidate=0 side=SHORT entry=85.3296 close=85.5500 confirmation_score=0.5333 exit_decision_pressure=0.6419 plan_trust=0.5216 holding_stability=0.4001 intervention_fitness=0.4170 intervention_unfit_state=0.4790 exit_evidence=0.6055 current_r=-1.1832 target_expectation_context=expectation_break_observe tp_reachability=0.4227 expectation_break_pressure=0.6710 expectation_hold_support=0.4387 target_recovery_potential=0.5059 target_recovery_momentum=0.0379 target_recovery_confirmation=0.2960 break_to_recovery_delta=0.2771 expectation_break_persistence=0.4859 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771742400000000 label=plan_trust_holds candidate=0 side=LONG entry=85.2200 close=85.2400 confirmation_score=0.1992 exit_decision_pressure=0.1108 plan_trust=0.6258 holding_stability=0.6034 intervention_fitness=0.0719 intervention_unfit_state=0.3005 exit_evidence=0.0893 current_r=0.0903 target_expectation_context=target_expectation_holds tp_reachability=0.6069 expectation_break_pressure=0.1903 expectation_hold_support=0.6413 target_recovery_potential=0.2824 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3240 break_to_recovery_delta=0.4145 expectation_break_persistence=0.1540 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
