timestamp;runtime_tick;sequence;phase;reason;decision;form_symbol_id;form_symbol_family_key;form_symbol_variant_key;form_symbol_scope;form_symbol_abstraction_level;form_symbol_resolution_quality;form_symbol_detail_pressure;form_symbol_object_distance;form_symbol_containment;form_symbol_field_decoupling;form_symbol_development_quality;form_symbol_action_affinity;form_symbol_observation_affinity;form_symbol_reframe_potential;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;form_symbol_memory_loaded;form_symbol_memory_symbol_count;form_symbol_seen;form_symbol_maturity;form_symbol_stability;form_symbol_resonance;form_symbol_load_reduction;form_symbol_zoom_need;form_symbol_split_pressure;form_symbol_merge_pressure;form_symbol_bearing;form_symbol_fragility;form_symbol_relevance;form_symbol_novelty;form_symbol_distance;form_symbol_compound_id;form_symbol_compound_scope;form_symbol_compound_seen;form_symbol_compound_maturity;form_symbol_compound_stability;form_symbol_compound_resonance;form_symbol_compound_bearing;form_symbol_compound_load_reduction;form_symbol_compound_novelty;form_symbol_compound_development_quality;form_symbol_compound_action_affinity;form_symbol_compound_observation_affinity;form_symbol_compound_reframe_potential;form_symbol_compound_learning_trust;form_symbol_compound_action_trust;form_symbol_compound_caution_trust;form_symbol_memory_compound_count;structure_quality;context_confidence;field_clarity;field_pressure;field_fragmentation
1768153800000000;2595;1731;hold;context_cluster_negative;WAIT;fs_81be112f27;1|0.55|0.00|0.55|0.00|0.50|0.50|0.00;0.00|0.40|-0.20|0.40|0.20|0.00|0.20|0.60|0.40|1.00|0.40|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5244;0.2332;0.2588;0.3852;0.3020;0.0774;0.4951;0.0066;0.0336;0.3942;0.0351;0.0202;0.0372;0.0012;0.0000;1;332;575;0.9863;0.6593;0.5456;0.3842;0.1847;0.0896;0.6327;0.5586;0.2212;0.2567;0.1747;0.1610;fc_8447aa657e;compound_form;1;0.0714;0.2198;0.0116;0.3626;0.0051;0.9484;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;774;0.4606;0.4454;0.1000;0.0000;0.0000
1768154100000000;2596;1732;hold;fused_score_too_low;WAIT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.00|0.20|-0.20|0.20|0.20|0.40|0.00|0.20|0.80|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5137;0.1807;0.2147;0.3605;0.2657;-0.0206;0.4924;0.0130;0.0152;0.3902;0.0557;0.0091;0.0263;0.0000;0.0039;1;332;3978;0.9980;0.6148;0.5336;0.3692;0.1820;0.1150;0.6250;0.5476;0.3403;0.2161;0.1323;0.1303;fc_066d23a72f;compound_form;1;0.0714;0.2263;0.0121;0.3958;0.0055;0.9308;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.4606;0.4454;0.1000;0.0000;0.0000
1768154400000000;2597;1733;hold;maturity_block;SHORT;fs_86568b7d2d;1|0.00|-0.55|0.00|0.00|0.50|0.50|0.00;-0.20|0.00|-0.40|0.00|0.20|0.00|0.00|0.60|0.40|0.80|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5119;0.2073;0.2214;0.3618;0.2771;0.0000;0.5000;0.0000;0.0000;0.5002;0.0343;0.0000;0.0000;0.0000;0.0000;1;332;3064;0.9974;0.5924;0.5164;0.3606;0.1656;0.1040;0.6133;0.5406;0.2448;0.2254;0.1286;0.1260;fc_3f1c0ab3e3;compound_form;205;0.9404;0.7417;0.5152;0.5849;0.4317;0.0610;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.4605;0.4452;0.1000;0.0000;0.0000
1768154700000000;2598;1734;hold;maturity_block;SHORT;fs_9d7717264b;1|0.00|-0.55|0.00|0.55|0.50|0.50|0.00;-0.40|0.00|-0.60|0.00|-0.20|0.40|0.00|0.80|0.20|0.80|0.40|0.80|0.60|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.5240;0.2945;0.2451;0.3626;0.2810;0.0000;0.5000;0.0000;0.0000;0.5088;0.0324;0.0000;0.0000;0.0000;0.0000;1;332;1958;0.9959;0.6330;0.5188;0.3518;0.2050;0.1014;0.6185;0.5663;0.2315;0.2999;0.1811;0.1771;fc_e128392e5a;compound_form;477;0.9735;0.7366;0.5268;0.5904;0.4457;0.0317;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.5075;0.4885;0.2545;0.3111;0.0000
1768155000000000;2599;1735;hold;maturity_block;SHORT;fs_9d7717264b;1|0.00|-0.55|0.00|0.55|0.50|0.50|0.00;-0.40|-0.20|-0.60|0.00|-0.60|0.40|0.00|0.60|0.40|0.60|0.20|0.60|0.60|0.00|0.60|0.40|0.20|0.20|0.00;wide_form;1;0.4775;0.3378;0.2215;0.3442;0.2595;0.0000;0.5000;0.0000;0.0000;0.3836;0.0417;0.0000;0.0000;0.0000;0.0000;1;332;1959;0.9959;0.6330;0.5340;0.3542;0.2225;0.1075;0.6265;0.5202;0.2978;0.3300;0.1570;0.1530;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.5345;0.5218;0.1728;0.1646;0.0000
1768155300000000;2600;1736;hold;fused_score_too_low;WAIT;fs_1be6879be8;1|-0.55|-0.55|-0.55|0.55|0.50|0.50|0.00;-0.60|-0.40|-0.60|-0.40|-0.60|0.40|0.00|0.20|0.80|0.80|0.20|0.60|0.60|0.00|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.5089;0.2914;0.2081;0.3385;0.2479;-0.0830;0.4700;0.0548;0.0482;0.4568;0.0821;0.0289;0.0385;0.0000;0.0086;1;332;1321;0.9940;0.6085;0.5231;0.3453;0.2173;0.1198;0.6174;0.5428;0.3440;0.3083;0.1412;0.1352;fc_ea32aab32e;compound_form;49;0.7903;0.7363;0.4310;0.5623;0.3393;0.2142;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.5277;0.5135;0.1000;0.0000;0.0000
1768155600000000;2601;1737;observe;zero_point_regulation;WAIT;fs_560020e242;1|-0.55|-0.55|-0.55|0.00|0.50|0.50|0.00;-0.60|-0.40|-0.60|-0.20|-0.60|0.20|0.00|0.20|0.80|0.80|0.20|0.60|0.60|0.00|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.4940;0.2919;0.2156;0.3432;0.2517;-0.1393;0.4462;0.0910;0.0683;0.4527;0.1063;0.0410;0.0870;0.0000;0.0193;1;332;3145;0.9975;0.6402;0.5322;0.3514;0.2288;0.1186;0.6270;0.5326;0.3560;0.3064;0.1691;0.1665;fc_395656bbaf;compound_form;186;0.9347;0.7387;0.5111;0.5787;0.4263;0.0674;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.5210;0.5052;0.1000;0.0000;0.0000
1768155900000000;2602;1738;hold;context_cluster_negative;WAIT;fs_c7a40ae4d7;1|0.00|-0.55|0.00|-0.55|0.50|0.50|0.00;-0.40|-0.20|-0.40|-0.20|-0.20|0.00|0.60|0.60|0.40|0.80|0.60|0.80|0.60|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5234;0.2776;0.2538;0.3812;0.2989;-0.1335;0.4225;0.1211;0.1044;0.3304;0.1072;0.0627;0.1592;0.0002;0.0466;1;332;958;0.9917;0.6399;0.5657;0.3946;0.1851;0.0834;0.6426;0.5557;0.2295;0.3071;0.1167;0.1085;fc_a3d918ebbe;compound_form;1;0.0714;0.2257;0.0121;0.3892;0.0055;0.9332;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;776;0.5088;0.4722;0.1000;0.0000;0.0000
1768156200000000;2603;1739;hold;context_cluster_negative;WAIT;fs_2d6e46df34;1|0.00|0.55|0.00|-0.55|0.50|0.50|0.00;0.20|0.00|0.40|0.00|-0.20|0.00|0.40|0.60|0.40|0.80|0.40|0.80|0.60|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5102;0.2355;0.2664;0.3998;0.3167;-0.0813;0.4734;0.0552;0.0500;0.3733;0.0657;0.0300;0.0382;0.0000;0.0071;1;332;935;0.9915;0.6676;0.5850;0.4212;0.1695;0.0756;0.6557;0.5466;0.2246;0.2541;0.1248;0.1163;fc_88d3e96b9e;compound_form;1;0.0714;0.2298;0.0126;0.3954;0.0057;0.9304;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;777;0.5090;0.4724;0.1000;0.0000;0.0000
1768156500000000;2604;1740;hold;stressed_block;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.20|0.00|0.20|0.20|-0.20|0.00|0.20|0.20|0.80|0.80|0.20|0.60|0.60|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4776;0.2090;0.1975;0.3422;0.2487;-0.1982;0.4217;0.1343;0.0745;0.4193;0.1336;0.0447;0.0957;0.0000;0.0282;1;332;5922;0.9987;0.6072;0.5166;0.3500;0.1962;0.1249;0.6153;0.5132;0.3592;0.2264;0.1494;0.1480;fc_a8825b0622;compound_form;73;0.8488;0.7504;0.4796;0.5716;0.3881;0.1579;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;777;0.5089;0.4723;0.1000;0.0000;0.0000
1768156800000000;2605;1741;observe;zero_point_regulation;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.40|0.40|0.40|0.60|0.00|0.20|0.00|0.60|0.40|0.60|0.20|0.60|0.60|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4409;0.3639;0.1879;0.3140;0.2285;-0.1463;0.4213;0.1218;0.0683;0.4237;0.1239;0.0421;0.1496;0.0002;0.0409;1;332;3280;0.9976;0.5938;0.5049;0.3233;0.2354;0.1269;0.6072;0.4946;0.3460;0.3404;0.1501;0.1477;fc_ec7c26a251;compound_form;150;0.9202;0.7326;0.4928;0.5522;0.4057;0.0835;0.0504;0.5018;0.0000;0.0049;0.0000;0.0000;0.0000;777;0.5090;0.4724;0.1298;0.3620;0.0000
1768157100000000;2606;1742;observe;zero_point_regulation;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.60|0.60|0.80|1.00|0.00|0.40|0.00|0.60|0.40|0.40|0.20|0.40|0.60|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.3998;0.4227;0.1886;0.3057;0.2273;-0.1083;0.4558;0.0866;0.0835;0.4397;0.1071;0.0612;0.1112;0.0003;0.0251;1;332;1908;0.9958;0.6123;0.5000;0.3150;0.2544;0.1216;0.6060;0.4383;0.3035;0.3831;0.1842;0.1800;fc_0624442c2e;compound_form;547;0.9768;0.7327;0.5199;0.5325;0.4340;0.0345;-0.0598;0.4777;0.0467;0.0209;0.0346;0.0000;0.0072;777;0.5090;0.4724;0.1000;0.0000;0.0000
1768157400000000;2607;1743;observe;zero_point_regulation;WAIT;fs_60b1f0ca21;1|0.55|0.55|0.55|-0.55|0.50|0.50|0.00;0.80|0.60|0.80|1.00|0.00|0.00|0.40|0.40|0.60|0.40|0.60|0.20|0.60|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.3635;0.4945;0.1756;0.2839;0.2067;-0.1768;0.4130;0.1251;0.1045;0.2969;0.1260;0.0730;0.1697;0.0000;0.0508;1;332;913;0.9913;0.6215;0.4998;0.2977;0.2982;0.1295;0.6056;0.4068;0.3461;0.4638;0.1974;0.1887;fc_e3d4a0f800;compound_form;1;0.0714;0.2202;0.0114;0.3117;0.0050;0.9349;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.5091;0.4726;0.1000;0.0000;0.0000
1768157700000000;2608;1744;observe;zero_point_regulation;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.80|0.80|0.80|1.00|0.40|0.20|0.00|0.20|0.80|0.60|0.20|0.40|0.60|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4172;0.4094;0.1659;0.2853;0.2001;-0.1463;0.4213;0.1218;0.0683;0.4129;0.1450;0.0499;0.1496;0.0002;0.0409;1;332;3281;0.9976;0.5911;0.4815;0.2904;0.2788;0.1476;0.5941;0.4556;0.4084;0.3961;0.1859;0.1835;fc_6d0e7e11ad;compound_form;228;0.9461;0.7348;0.5004;0.5084;0.4119;0.0637;-0.0720;0.4717;0.0543;0.0223;0.0253;0.0000;0.0063;778;0.5091;0.4726;0.1000;0.0000;0.0000
1768158000000000;2609;1745;observe;zero_point_regulation;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.60|0.40|0.80|0.60|0.20|0.40|0.00|0.20|0.80|0.80|0.20|0.60|0.60|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4734;0.3222;0.2063;0.3383;0.2484;-0.1083;0.4558;0.0866;0.0835;0.4527;0.1143;0.0554;0.1112;0.0003;0.0251;1;332;1909;0.9958;0.6213;0.5476;0.3613;0.2225;0.1124;0.6324;0.5108;0.3548;0.3342;0.1191;0.1149;fc_0624442c2e;compound_form;548;0.9768;0.7286;0.5217;0.5422;0.4357;0.0342;-0.0598;0.4777;0.0467;0.0209;0.0346;0.0000;0.0072;778;0.5016;0.4813;0.1000;0.0000;0.0000
1768158300000000;2610;1746;hold;maturity_block;SHORT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.40|0.20|0.60|0.20|0.20|0.20|0.00|0.80|0.20|1.00|0.40|0.80|0.60|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5426;0.2360;0.2530;0.3786;0.2964;-0.1948;0.4203;0.1379;0.0740;0.4311;0.1156;0.0444;0.0605;0.0000;0.0263;1;332;2753;0.9971;0.6289;0.5310;0.3702;0.1813;0.0937;0.6249;0.5743;0.2151;0.2665;0.1561;0.1532;fc_7f6fab6342;compound_form;81;0.8617;0.7380;0.4748;0.5744;0.3837;0.1510;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;778;0.5015;0.4812;0.1000;0.0000;0.0000
1768158600000000;2611;1747;hold;context_cluster_negative;WAIT;fs_b5de11238f;1|0.55|1.10|0.55|-0.55|0.50|0.50|0.00;0.80|0.60|0.80|0.60|0.40|0.00|0.20|0.80|0.20|0.80|0.60|0.80|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4954;0.4490;0.2474;0.3495;0.2718;-0.2144;0.3847;0.1553;0.1194;0.2963;0.1294;0.0717;0.2283;0.0000;0.0763;1;332;320;0.9756;0.6591;0.5562;0.3613;0.2479;0.0889;0.6348;0.5372;0.2369;0.4462;0.1594;0.1350;fc_4aadc9631e;compound_form;1;0.0714;0.2251;0.0120;0.3955;0.0054;0.9360;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.4672;0.4535;0.2637;0.3009;0.0000
1768158900000000;2612;1748;hold;fused_score_too_low;WAIT;fs_baed7124ad;1|0.55|0.55|0.55|0.00|0.50|0.50|0.00;0.60|0.40|0.80|0.40|0.40|0.00|0.00|0.40|0.60|0.80|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5029;0.2961;0.2141;0.3419;0.2575;-0.1463;0.4213;0.1218;0.0683;0.4240;0.1149;0.0410;0.1496;0.0002;0.0409;1;332;3282;0.9976;0.5978;0.5157;0.3428;0.2079;0.1111;0.6135;0.5328;0.2816;0.3201;0.1377;0.1352;fc_9fe92f98b7;compound_form;86;0.8687;0.7590;0.4911;0.5794;0.4030;0.1322;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.4608;0.4456;0.1000;0.0000;0.0000
1768159200000000;2613;1749;hold;maturity_block;SHORT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.20|0.20|0.40|0.00|0.20|0.20|0.00|0.80|0.20|1.00|0.40|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5055;0.2314;0.2420;0.3738;0.2918;-0.1948;0.4203;0.1379;0.0740;0.4304;0.1168;0.0444;0.0605;0.0000;0.0263;1;332;2754;0.9971;0.6299;0.5343;0.3741;0.1780;0.0941;0.6267;0.5398;0.2240;0.2521;0.1523;0.1494;fc_673455e5e8;compound_form;128;0.9078;0.7370;0.4943;0.5759;0.4079;0.0936;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.4607;0.4455;0.1000;0.0000;0.0000
1768159500000000;2614;1750;hold;stressed_block;WAIT;fs_c0a6cc6e8e;1|0.00|0.55|0.00|0.00|0.50|0.50|0.00;0.20|0.00|0.40|-0.20|0.20|0.00|0.20|0.00|1.00|0.80|0.00|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4526;0.2011;0.1873;0.3315;0.2359;-0.1948;0.4203;0.1379;0.0740;0.3127;0.1413;0.0444;0.0605;0.0000;0.0263;1;332;2755;0.9971;0.6230;0.5031;0.3354;0.2150;0.1375;0.6094;0.4910;0.3988;0.2165;0.1930;0.1901;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.4607;0.4455;0.1000;0.0000;0.0000
1768159800000000;2615;1751;observe;zero_point_regulation;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.00|-0.20|0.20|-0.40|0.00|0.00|0.20|0.40|0.60|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4631;0.2443;0.2088;0.3501;0.2624;-0.1982;0.4217;0.1343;0.0745;0.4287;0.1260;0.0447;0.0957;0.0000;0.0282;1;332;5923;0.9987;0.6135;0.5324;0.3648;0.1895;0.1091;0.6244;0.4986;0.3055;0.2524;0.1324;0.1310;fc_8c859405cf;compound_form;242;0.9490;0.7416;0.5171;0.5538;0.4320;0.0525;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.4606;0.4454;0.1000;0.0000;0.0000
1768160100000000;2616;1752;observe;zero_point_regulation;SHORT;fs_8076db99c0;1|-0.55|0.00|-0.55|0.00|0.50|0.50|0.00;-0.20|-0.40|-0.20|-0.60|0.00|0.20|0.00|1.00|0.00|0.80|0.40|0.60|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4647;0.3732;0.2447;0.3564;0.2787;0.0000;0.5000;0.0000;0.0000;0.4856;0.0316;0.0000;0.0000;0.0000;0.0000;1;332;539;0.9854;0.6659;0.5403;0.3623;0.2260;0.0923;0.6306;0.5153;0.2259;0.3506;0.1911;0.1765;fc_dccdf87bb8;compound_form;78;0.8571;0.7568;0.4833;0.5601;0.3928;0.1462;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.4605;0.4452;0.2471;0.3336;0.0000
1768160400000000;2617;1753;hold;maturity_block;SHORT;fs_560020e242;1|-0.55|-0.55|-0.55|0.00|0.50|0.50|0.00;-0.40|-0.40|-0.40|-0.60|0.00|0.00|0.00|0.60|0.40|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.20|0.20|0.00;wide_form;1;0.4458;0.3334;0.2199;0.3498;0.2649;-0.1393;0.4462;0.0910;0.0683;0.4241;0.0990;0.0410;0.0870;0.0000;0.0193;1;332;3146;0.9975;0.6439;0.5585;0.3763;0.2143;0.0994;0.6412;0.4881;0.3042;0.3214;0.1329;0.1304;fc_c41a9d21fb;compound_form;42;0.7636;0.7530;0.4325;0.5478;0.3379;0.2418;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.4604;0.4451;0.1777;0.1009;0.0000
1768160700000000;2618;1754;observe;zero_point_regulation;SHORT;fs_8f3f69327b;1|-0.55|-0.55|-0.55|-0.55|0.50|0.50|0.00;-0.60|-0.60|-0.80|-1.00|0.00|0.00|0.60|0.60|0.40|0.40|0.60|0.20|0.60|0.60|0.80|0.80|0.20|0.40|0.00;wide_form;1;0.4820;0.5412;0.1896;0.2800;0.2024;0.0000;0.5000;0.0000;0.0000;0.4958;0.0467;0.0000;0.0000;0.0000;0.0000;1;332;958;0.9917;0.5869;0.4625;0.2673;0.3078;0.1422;0.5814;0.5337;0.3339;0.5035;0.2136;0.2053;fc_139ff486d8;compound_form;139;0.9145;0.7261;0.4852;0.5537;0.3971;0.0946;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.6812;0.7384;0.1246;0.3034;0.0000
1768161000000000;2619;1755;observe;zero_point_regulation;WAIT;fs_f1d7de6583;1|0.00|0.55|0.00|-1.10|0.50|0.50|0.00;0.20|0.00|0.40|-0.20|0.20|0.00|1.00|0.80|0.20|0.60|0.80|0.60|0.60|0.00|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.4505;0.3386;0.2554;0.3797;0.2997;0.0000;0.5000;0.0000;0.0000;0.3876;0.0326;0.0000;0.0000;0.0000;0.0000;1;332;274;0.9716;0.6956;0.5972;0.4148;0.2092;0.0730;0.6592;0.4946;0.2327;0.3476;0.1447;0.1163;fc_cbd018c13d;compound_form;1;0.0714;0.2243;0.0119;0.3692;0.0053;0.9364;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.5067;0.5045;0.1000;0.0000;0.0000
1768161300000000;2620;1756;act;plan_allowed;SHORT;fs_c7a40ae4d7;1|0.00|-0.55|0.00|-0.55|0.50|0.50|0.00;-0.20|-0.20|-0.40|-0.40|0.00|0.00|0.40|0.80|0.20|0.80|0.40|0.60|0.60|0.40|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.5657;0.3540;0.2628;0.3701;0.2883;-0.1335;0.4225;0.1211;0.1044;0.3399;0.1071;0.0627;0.1592;0.0002;0.0466;1;332;959;0.9917;0.6395;0.5376;0.3630;0.2111;0.0939;0.6279;0.6087;0.2291;0.3416;0.1605;0.1522;fc_818dfd3c7a;compound_form;1;0.0714;0.2221;0.0121;0.3889;0.0054;0.9514;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;781;0.6199;0.6443;0.2517;0.3227;0.0000
1768161600000000;2621;1757;observe;zero_point_regulation;WAIT;fs_0592589f19;2|-0.40|-0.80|-0.40|0.00|0.40|0.70|0.35|0.00;-0.60|-0.40|-0.80|-0.60|0.00|0.00|0.00|0.80|0.20|0.60|0.40|0.60|0.80|0.60|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.5968;0.4343;0.2670;0.3627;0.2788;-0.0085;0.4989;0.0054;0.0289;0.4113;0.0375;0.0173;0.0000;0.0000;0.0000;1;332;204;0.9623;0.6514;0.5459;0.3590;0.2359;0.0944;0.6242;0.6402;0.2444;0.4113;0.1669;0.1291;fc_2b02017dfe;compound_form;1;0.0714;0.2259;0.0121;0.4384;0.0055;0.9349;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.7062;0.7509;0.2464;0.3271;0.0000
1768161900000000;2622;1758;hold;fused_score_too_low;WAIT;fs_9dd14e02fc;2|-0.40|-0.80|-0.40|-0.40|0.40|0.70|0.35|0.00;-0.60|-0.60|-0.60|-0.60|-0.20|0.00|0.20|0.40|0.60|0.60|0.40|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6206;0.3741;0.2892;0.3799;0.2939;-0.0388;0.4848;0.0244;0.0882;0.3973;0.0495;0.0529;0.1461;0.0000;0.0254;1;332;291;0.9732;0.6863;0.5399;0.3587;0.2402;0.0960;0.6293;0.6584;0.2459;0.3748;0.2185;0.1918;fc_0fa0c2c092;compound_form;1;0.0714;0.2320;0.0124;0.4558;0.0057;0.9322;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.7480;0.8023;0.1000;0.0000;0.0000
1768162200000000;2623;1759;observe;zero_point_regulation;SHORT;fs_dae1eec7ad;2|-0.40|-0.80|-0.40|0.00|0.40|0.70|0.70|0.00;-0.80|-0.60|-0.80|-0.60|-0.40|0.00|0.00|0.20|0.80|0.80|0.20|0.80|0.80|0.80|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6666;0.3726;0.2917;0.3872;0.2928;-0.0876;0.4574;0.0580;0.0887;0.4755;0.0803;0.0532;0.1314;0.0000;0.0364;1;332;1128;0.9930;0.6685;0.5714;0.3798;0.2337;0.0972;0.6494;0.7156;0.3172;0.3808;0.1462;0.1392;fc_c6a3f5b380;compound_form;55;0.8088;0.7771;0.4749;0.6736;0.3887;0.2026;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.7826;0.8451;0.1237;0.3101;0.0000
1768162500000000;2624;1760;hold;maturity_block;SHORT;fs_a13ad12f59;2|-0.80|-0.80|-0.80|-0.40|0.40|0.70|0.35|0.00;-0.80|-0.80|-0.80|-0.80|-0.60|0.00|0.60|0.80|0.20|0.60|0.80|0.60|0.80|1.00|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6419;0.5457;0.3649;0.4295;0.3518;0.0000;0.5000;0.0000;0.0000;0.5192;0.0284;0.0000;0.0000;0.0000;0.0000;1;332;446;0.9824;0.7354;0.6608;0.4433;0.2496;0.0450;0.6995;0.6934;0.2027;0.5408;0.1030;0.0854;fc_1f918de02d;compound_form;87;0.8700;0.7879;0.5407;0.6966;0.4575;0.1344;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.7730;0.8316;0.2422;0.3387;0.0000
1768162800000000;2625;1761;observe;zero_point_regulation;SHORT;fs_b77b221503;2|-0.80|-0.80|-0.80|0.40|0.40|0.70|0.70|0.00;-0.80|-0.80|-1.00|-0.80|-0.60|0.20|0.00|0.20|0.80|0.80|0.20|0.80|0.80|1.00|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6761;0.4102;0.3350;0.4181;0.3232;0.2753;0.6194;0.0027;0.1279;0.5775;0.0452;0.0767;0.4967;0.0894;0.0109;1;332;740;0.9893;0.7280;0.6247;0.4207;0.2443;0.0765;0.6830;0.7309;0.3111;0.4221;0.1433;0.1327;fc_6c668bfbb1;compound_form;36;0.7347;0.8111;0.4788;0.6976;0.3876;0.2728;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.7867;0.8485;0.1227;0.3119;0.0000
1768163100000000;2626;1762;hold;fused_score_too_low;WAIT;fs_b77b221503;2|-0.80|-0.80|-0.80|0.40|0.40|0.70|0.70|0.00;-0.80|-0.80|-0.80|-1.00|-0.60|0.60|0.00|0.60|0.40|0.80|0.40|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6438;0.4303;0.3533;0.4324;0.3525;0.2753;0.6194;0.0027;0.1279;0.4808;0.0296;0.0767;0.4967;0.0894;0.0109;1;332;741;0.9893;0.7255;0.6270;0.4341;0.2223;0.0557;0.6838;0.6833;0.1992;0.4246;0.1371;0.1264;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.7563;0.8109;0.1000;0.0000;0.0000
