timestamp;runtime_tick;sequence;phase;reason;decision;form_symbol_id;form_symbol_family_key;form_symbol_variant_key;form_symbol_scope;form_symbol_abstraction_level;form_symbol_resolution_quality;form_symbol_detail_pressure;form_symbol_object_distance;form_symbol_containment;form_symbol_field_decoupling;form_symbol_development_quality;form_symbol_action_affinity;form_symbol_observation_affinity;form_symbol_reframe_potential;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;form_symbol_memory_loaded;form_symbol_memory_symbol_count;form_symbol_seen;form_symbol_maturity;form_symbol_stability;form_symbol_resonance;form_symbol_load_reduction;form_symbol_zoom_need;form_symbol_split_pressure;form_symbol_merge_pressure;form_symbol_bearing;form_symbol_fragility;form_symbol_relevance;form_symbol_novelty;form_symbol_distance;form_symbol_compound_id;form_symbol_compound_scope;form_symbol_compound_seen;form_symbol_compound_maturity;form_symbol_compound_stability;form_symbol_compound_resonance;form_symbol_compound_bearing;form_symbol_compound_load_reduction;form_symbol_compound_novelty;form_symbol_compound_development_quality;form_symbol_compound_action_affinity;form_symbol_compound_observation_affinity;form_symbol_compound_reframe_potential;form_symbol_compound_learning_trust;form_symbol_compound_action_trust;form_symbol_compound_caution_trust;form_symbol_memory_compound_count;structure_quality;context_confidence;field_clarity;field_pressure;field_fragmentation
1768249500000000;2914;2360;hold;fused_score_too_low;WAIT;fs_7dbf80d3eb;2|0.00|-0.40|0.00|0.00|0.40|0.70|0.70|0.00;-0.20|-0.20|-0.40|-0.20|0.00|0.20|0.00|0.40|0.60|0.80|0.20|0.80|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6645;0.2131;0.3000;0.4182;0.3261;0.1572;0.5427;0.0313;0.1346;0.4823;0.0524;0.0807;0.2767;0.0265;0.0174;1;330;303;0.9743;0.6619;0.5666;0.4081;0.1672;0.0848;0.6401;0.6976;0.2360;0.2327;0.1471;0.1213;fc_1bb8948811;compound_form;10;0.4348;0.7771;0.2667;0.6557;0.1877;0.5668;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.7583;0.7627;0.1000;0.0000;0.0000
1768249800000000;2915;2361;observe;zero_point_regulation;SHORT;fs_77511e312f;2|-0.40|-0.80|-0.40|-0.80|0.40|0.70|0.35|0.00;-0.60|-0.40|-0.80|-0.40|-0.20|0.00|0.80|0.80|0.20|0.60|0.80|0.60|0.80|1.00|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6566;0.4605;0.3299;0.4091;0.3264;-0.0199;0.4929;0.0126;0.0354;0.4610;0.0373;0.0213;0.0284;0.0000;0.0034;1;330;212;0.9636;0.6997;0.6081;0.4091;0.2355;0.0653;0.6627;0.7018;0.2111;0.4710;0.1344;0.0980;fc_cc96408adf;compound_form;10;0.4348;0.7656;0.2573;0.6501;0.1803;0.5661;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.7964;0.8255;0.2472;0.3255;0.0000
1768250100000000;2916;2362;observe;zero_point_regulation;WAIT;fs_3353077479;2|-0.40|-0.80|-0.40|0.40|0.40|0.70|0.35|0.00;-0.60|-0.60|-0.80|-0.80|-0.20|0.40|0.00|0.20|0.80|0.60|0.20|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6096;0.3732;0.2051;0.3142;0.2188;0.0000;0.5000;0.0000;0.0000;0.4147;0.0452;0.0000;0.0000;0.0000;0.0000;1;330;40;0.8333;0.6509;0.4707;0.2979;0.2643;0.1404;0.5435;0.6453;0.3227;0.3635;0.2989;0.1323;fc_c1f9894c9f;compound_form;1;0.0714;0.2294;0.0122;0.4693;0.0056;0.9399;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.7810;0.8065;0.1000;0.0000;0.0000
1768250400000000;2917;2363;observe;zero_point_regulation;SHORT;fs_f34922f219;2|-0.80|-0.80|-0.40|0.00|0.40|1.05|0.35|0.00;-0.80|-0.60|-1.00|-1.00|-0.20|0.20|0.00|0.60|0.40|0.40|0.20|0.40|0.80|1.00|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6064;0.5062;0.3348;0.4199;0.3241;0.0000;0.5000;0.0000;0.0000;0.4715;0.0357;0.0000;0.0000;0.0000;0.0000;1;330;32;0.8000;0.8829;0.6720;0.4701;0.2660;0.0426;0.6744;0.6752;0.2547;0.4652;0.2487;0.0487;fc_9fc6075d69;compound_form;13;0.5000;0.8331;0.3184;0.6496;0.2342;0.5060;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.8187;0.8530;0.2238;0.3196;0.0000
1768250700000000;2918;2364;hold;context_cluster_negative;WAIT;fs_ee221c97a9;2|-0.80|-0.80|-0.40|0.00|0.40|0.70|0.35|0.00;-0.60|-0.60|-0.60|-0.80|-0.20|0.00|0.00|0.60|0.40|0.60|0.20|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6100;0.3852;0.3782;0.4712;0.3855;-0.0361;0.4916;0.0248;0.0186;0.4604;0.0453;0.0136;0.0134;0.0000;0.0004;1;330;68;0.8947;0.8393;0.6946;0.5145;0.2084;0.0289;0.7048;0.6621;0.1930;0.3687;0.1803;0.0750;fc_69f204480d;compound_form;13;0.5000;0.8946;0.3694;0.6760;0.2790;0.5026;-0.0310;0.4921;0.0245;0.0186;0.0129;0.0000;0.0003;771;0.7378;0.7706;0.1000;0.0000;0.0000
1768251000000000;2919;2365;observe;zero_point_regulation;SHORT;fs_20543443f0;2|-0.80|-0.80|-0.80|-0.40|0.40|1.05|0.35|0.00;-0.80|-0.60|-1.00|-1.00|-0.40|0.00|0.20|1.00|0.00|0.60|0.60|0.60|0.80|1.00|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6525;0.5273;0.3565;0.4195;0.3379;-0.0408;0.4873;0.0256;0.0955;0.4521;0.0397;0.0573;0.2605;0.0006;0.0448;1;330;65;0.8904;0.7845;0.6197;0.4199;0.2585;0.0522;0.6582;0.7041;0.1700;0.4989;0.2224;0.1128;fc_4d9091656c;compound_form;12;0.4800;0.8487;0.3306;0.6677;0.2429;0.5284;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.8036;0.8515;0.2523;0.3185;0.0000
1768251300000000;2920;2366;hold;context_cluster_negative;WAIT;fs_bad68f0ab3;2|-0.80|-0.80|-0.80|0.00|0.40|0.70|0.35|0.00;-0.80|-0.80|-0.80|-1.00|-0.40|0.20|0.00|0.20|0.80|0.60|0.20|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6064;0.3986;0.2898;0.3808;0.2904;-0.0140;0.4935;0.0088;0.0197;0.4590;0.0475;0.0118;0.0000;0.0000;0.0000;1;330;317;0.9754;0.7143;0.5683;0.3752;0.2547;0.0946;0.6486;0.6493;0.3002;0.3923;0.2089;0.1843;fc_1a385e40ed;compound_form;12;0.4800;0.8030;0.2994;0.6486;0.2156;0.5310;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.7575;0.7944;0.1000;0.0000;0.0000
1768251600000000;2921;2367;observe;zero_point_regulation;SHORT;fs_a13ad12f59;2|-0.80|-0.80|-0.80|-0.40|0.40|0.70|0.35|0.00;-0.80|-0.80|-0.80|-1.00|-0.60|0.00|0.40|0.80|0.20|0.60|0.60|0.60|0.80|1.00|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6105;0.5508;0.3519;0.4256;0.3450;0.0000;0.5000;0.0000;0.0000;0.4674;0.0330;0.0000;0.0000;0.0000;0.0000;1;330;346;0.9774;0.7450;0.6829;0.4603;0.2494;0.0434;0.7101;0.6657;0.2354;0.5345;0.0847;0.0621;fc_b982c11c45;compound_form;12;0.4800;0.8020;0.3057;0.6388;0.2204;0.5233;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.7752;0.8154;0.2232;0.3183;0.0000
1768251900000000;2922;2368;hold;context_cluster_negative;WAIT;fs_560020e242;1|-0.55|-0.55|-0.55|0.00|0.50|0.50|0.00;-0.60|-0.40|-0.80|-0.40|-0.40|0.20|0.00|0.60|0.40|0.80|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5665;0.2901;0.2810;0.3979;0.3132;-0.1393;0.4462;0.0910;0.0683;0.4318;0.0900;0.0410;0.0870;0.0000;0.0193;1;330;2462;0.9968;0.6689;0.5805;0.4062;0.1935;0.0799;0.6553;0.6013;0.2402;0.3110;0.1326;0.1294;fc_c7590937f5;compound_form;25;0.6579;0.7652;0.4015;0.6273;0.3059;0.3550;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.5523;0.5741;0.1000;0.0000;0.0000
1768252200000000;2923;2369;hold;context_cluster_negative;WAIT;fs_32d4f09957;2|-0.40|-0.80|-0.40|0.40|0.40|0.70|0.70|0.00;-0.60|-0.40|-0.60|-0.40|-0.40|0.40|0.00|0.40|0.60|0.80|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.5808;0.2711;0.2936;0.4140;0.3224;-0.0490;0.4946;0.0330;0.0798;0.4696;0.0601;0.0479;0.0402;0.0000;0.0122;1;330;641;0.9877;0.7019;0.6147;0.4366;0.1935;0.0755;0.6739;0.6197;0.2829;0.2962;0.1256;0.1133;fc_28c62e38f0;compound_form;26;0.6667;0.7709;0.4002;0.6160;0.3070;0.3370;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.5782;0.6061;0.1000;0.0000;0.0000
1768252500000000;2924;2370;observe;zero_point_regulation;WAIT;fs_1be6879be8;1|-0.55|-0.55|-0.55|0.55|0.50|0.50|0.00;-0.60|-0.40|-0.80|-0.40|-0.40|0.40|0.00|0.40|0.60|1.00|0.20|0.80|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5637;0.2849;0.2307;0.3555;0.2680;0.0000;0.5000;0.0000;0.0000;0.4054;0.0393;0.0000;0.0000;0.0000;0.0000;1;330;1051;0.9924;0.5998;0.5243;0.3521;0.2004;0.1077;0.6167;0.5934;0.2808;0.3150;0.1266;0.1191;fc_784f9070c3;compound_form;1;0.0714;0.2275;0.0124;0.4290;0.0057;0.9338;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.5487;0.5696;0.1000;0.0000;0.0000
1768252800000000;2925;2371;observe;zero_point_regulation;SHORT;fs_a8613b4c0b;1|-0.55|-1.10|-0.55|0.00|0.50|0.50|0.00;-0.80|-0.60|-1.00|-0.80|-0.40|0.20|0.00|0.80|0.20|0.80|0.40|0.80|0.40|0.20|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4876;0.4746;0.2383;0.3409;0.2641;0.0000;0.5000;0.0000;0.0000;0.4801;0.0342;0.0000;0.0000;0.0000;0.0000;1;330;542;0.9855;0.6384;0.5537;0.3560;0.2483;0.0907;0.6341;0.5318;0.2443;0.4615;0.1344;0.1198;fc_907d4927f2;compound_form;48;0.7869;0.7382;0.4336;0.5807;0.3413;0.2254;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.4674;0.4693;0.2478;0.3300;0.0000
1768253100000000;2926;2372;observe;zero_point_regulation;SHORT;fs_d846d84e31;2|-0.40|-0.80|-0.40|-0.40|0.40|0.70|0.70|0.00;-0.80|-0.60|-1.00|-0.60|-0.60|0.00|0.40|0.40|0.60|0.80|0.40|0.80|0.80|1.00|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6569;0.3937;0.2955;0.3843;0.2903;-0.0255;0.4988;0.0160;0.0828;0.4176;0.0520;0.0497;0.0941;0.0000;0.0131;1;330;158;0.9518;0.7029;0.5696;0.3743;0.2543;0.0955;0.6398;0.7081;0.3009;0.4169;0.1969;0.1487;fc_da5991f9c4;compound_form;1;0.0714;0.2165;0.0117;0.4274;0.0052;0.9638;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.7514;0.8020;0.1247;0.3043;0.0000
1768253400000000;2927;2373;hold;fused_score_too_low;WAIT;fs_b77b221503;2|-0.80|-0.80|-0.80|0.40|0.40|0.70|0.70|0.00;-0.80|-0.60|-1.00|-0.80|-0.60|0.40|0.00|0.20|0.80|0.80|0.20|0.80|0.80|1.00|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6737;0.3564;0.3414;0.4355;0.3448;0.2951;0.6020;0.0008;0.1115;0.5354;0.0370;0.0669;0.3086;0.0578;0.0033;1;330;576;0.9863;0.7161;0.6357;0.4456;0.2092;0.0642;0.6858;0.7101;0.2612;0.3757;0.1136;0.0999;fc_4b74913144;compound_form;13;0.5000;0.7968;0.3113;0.6703;0.2276;0.5004;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.7532;0.8041;0.1000;0.0000;0.0000
1768253700000000;2928;2374;hold;fused_score_too_low;WAIT;fs_32d4f09957;2|-0.40|-0.80|-0.40|0.40|0.40|0.70|0.70|0.00;-0.60|-0.40|-0.80|-0.20|-0.60|0.20|0.00|0.00|1.00|0.80|0.20|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6326;0.3072;0.2907;0.3974;0.3013;-0.0490;0.4946;0.0330;0.0798;0.4788;0.0655;0.0479;0.0402;0.0000;0.0122;1;330;642;0.9877;0.6965;0.5831;0.3984;0.2224;0.0936;0.6574;0.6710;0.3218;0.3251;0.1646;0.1523;fc_337c143339;compound_form;26;0.6667;0.7949;0.4161;0.6725;0.3247;0.3412;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.7260;0.7883;0.1000;0.0000;0.0000
1768254000000000;2929;2375;observe;zero_point_regulation;WAIT;fs_12890d838e;2|-0.80|-0.80|-0.80|-0.80|0.40|0.70|0.35|0.00;-0.80|-0.80|-0.80|-0.60|-0.80|0.00|0.60|0.40|0.60|0.80|0.60|0.80|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6449;0.4129;0.3212;0.4018;0.3167;-0.0161;0.4992;0.0101;0.0228;0.4902;0.0389;0.0137;0.0000;0.0000;0.0000;1;330;249;0.9689;0.7160;0.5826;0.3888;0.2472;0.0778;0.6538;0.6813;0.2332;0.4357;0.1913;0.1601;fc_42b3650cc6;compound_form;26;0.6667;0.8039;0.4130;0.6665;0.3236;0.3354;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.7183;0.7783;0.1000;0.0000;0.0000
1768254300000000;2930;2376;hold;maturity_block;SHORT;fs_a13ad12f59;2|-0.80|-0.80|-0.80|-0.40|0.40|0.70|0.35|0.00;-1.00|-1.00|-1.00|-1.00|-0.80|0.00|0.20|0.80|0.20|0.80|0.60|0.80|0.80|1.00|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6634;0.5136;0.3681;0.4318;0.3506;0.0000;0.5000;0.0000;0.0000;0.5082;0.0300;0.0000;0.0000;0.0000;0.0000;1;330;347;0.9775;0.7442;0.6473;0.4352;0.2510;0.0515;0.6926;0.7122;0.2146;0.5133;0.1327;0.1102;fc_8c797a8ad1;compound_form;39;0.7500;0.8128;0.4805;0.6902;0.3912;0.2562;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.7282;0.7900;0.2460;0.3298;0.0000
1768254600000000;2931;2377;observe;zero_point_regulation;SHORT;fs_12890d838e;2|-0.80|-0.80|-0.80|-0.80|0.40|0.70|0.35|0.00;-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|0.80|0.20|0.60|1.00|0.80|0.80|1.00|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6405;0.6012;0.3361;0.3895;0.3135;-0.0161;0.4992;0.0101;0.0228;0.4913;0.0356;0.0177;0.0000;0.0000;0.0000;1;330;250;0.9690;0.7143;0.6043;0.3811;0.2880;0.0641;0.6644;0.6879;0.1983;0.6120;0.1580;0.1270;fc_1d0abff428;compound_form;26;0.6667;0.8109;0.4293;0.6840;0.3379;0.3382;-0.0139;0.4994;0.0099;0.0228;0.0000;0.0000;0.0000;773;0.7233;0.7824;0.2424;0.3416;0.0000
1768254900000000;2932;2378;hold;context_cluster_negative;WAIT;fs_8387757b1b;2|-0.80|-0.80|-0.80|-0.40|0.40|0.70|0.70|0.00;-0.80|-0.80|-0.60|-0.80|-0.80|0.00|0.20|0.80|0.20|0.80|0.40|0.80|0.60|0.80|0.60|0.80|0.00|0.00|0.00;structured_form;2;0.6374;0.3847;0.3353;0.4188;0.3385;-0.1189;0.4641;0.0788;0.0611;0.4554;0.0843;0.0473;0.0429;0.0000;0.0039;1;330;134;0.9437;0.7286;0.5873;0.4062;0.2240;0.0644;0.6499;0.6743;0.1665;0.4016;0.2023;0.1459;fc_ed59ef7613;compound_form;26;0.6667;0.8031;0.4164;0.6698;0.3263;0.3361;-0.0978;0.4683;0.0759;0.0611;0.0405;0.0000;0.0030;773;0.6479;0.6891;0.1000;0.0000;0.0000
1768255200000000;2933;2379;hold;fused_score_too_low;WAIT;fs_8f3f69327b;1|-0.55|-0.55|-0.55|-0.55|0.50|0.50|0.00;-0.40|-0.40|-0.40|-0.40|-0.60|0.00|0.40|0.60|0.40|0.80|0.40|0.80|0.60|0.60|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5627;0.3210;0.2311;0.3441;0.2622;0.0000;0.5000;0.0000;0.0000;0.4049;0.0332;0.0000;0.0000;0.0000;0.0000;1;330;735;0.9892;0.5974;0.4878;0.3215;0.2146;0.1146;0.5956;0.5909;0.2368;0.3259;0.1853;0.1745;fc_9ec1cc8b3d;compound_form;1;0.0714;0.2243;0.0119;0.4421;0.0054;0.9453;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;774;0.5741;0.6163;0.1000;0.0000;0.0000
1768255500000000;2934;2380;observe;development_reframe_observe;LONG;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.00|-0.20|0.00|0.00|-0.40|0.00|0.20|0.80|0.20|0.80|0.40|0.60|0.60|0.20|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.5208;0.2922;0.2421;0.3594;0.2773;-0.1633;0.4478;0.1059;0.0645;0.3573;0.0991;0.0387;0.0477;0.0000;0.0060;1;330;4655;0.9983;0.6326;0.5114;0.3461;0.2067;0.1055;0.6154;0.5651;0.2392;0.2879;0.1919;0.1902;fc_0f693f22e8;compound_form;1;0.0714;0.2204;0.0114;0.4083;0.0052;0.9337;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.5307;0.5484;0.2169;0.3036;0.0000
1768255800000000;2935;2381;hold;maturity_block;SHORT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;-0.20|-0.20|-0.20|0.00|-0.40|0.40|0.00|0.40|0.60|0.80|0.20|0.80|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5084;0.1772;0.2418;0.3860;0.2951;-0.0206;0.4924;0.0130;0.0152;0.4975;0.0513;0.0130;0.0263;0.0000;0.0039;1;330;3131;0.9975;0.6486;0.5622;0.4026;0.1668;0.0951;0.6436;0.5452;0.2876;0.1996;0.1335;0.1310;fc_01d6411db8;compound_form;761;0.9832;0.7509;0.5502;0.5977;0.4702;0.0208;-0.0177;0.4928;0.0127;0.0152;0.0260;0.0000;0.0038;775;0.4641;0.4829;0.1000;0.0000;0.0000
1768256100000000;2936;2382;hold;context_cluster_negative;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.20|0.00|0.20|0.20|-0.20|0.00|0.00|0.20|0.80|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4524;0.1840;0.2087;0.3593;0.2663;-0.1633;0.4478;0.1059;0.0645;0.4452;0.1265;0.0452;0.0477;0.0000;0.0060;1;330;4656;0.9983;0.6346;0.5432;0.3798;0.1811;0.1114;0.6324;0.4913;0.3396;0.1971;0.1443;0.1425;fc_b32d39f30a;compound_form;473;0.9733;0.7367;0.5406;0.5686;0.4546;0.0375;-0.0760;0.4701;0.0570;0.0254;0.0257;0.0000;0.0015;775;0.4280;0.4383;0.1000;0.0000;0.0000
1768256400000000;2937;2383;hold;maturity_block;SHORT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.00|0.00|0.00|0.40|-0.20|0.40|0.00|0.40|0.60|0.80|0.20|0.60|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4573;0.2012;0.2264;0.3762;0.2848;-0.0206;0.4924;0.0130;0.0152;0.4891;0.0552;0.0130;0.0263;0.0000;0.0039;1;330;3132;0.9975;0.6538;0.5745;0.4095;0.1726;0.0957;0.6506;0.4986;0.3158;0.2069;0.1217;0.1191;fc_01d6411db8;compound_form;762;0.9832;0.7537;0.5613;0.5629;0.4775;0.0182;-0.0177;0.4928;0.0127;0.0152;0.0260;0.0000;0.0038;775;0.4569;0.4740;0.1000;0.0000;0.0000
1768256700000000;2938;2384;observe;zero_point_regulation;SHORT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.00|0.20|-0.20|0.60|-0.40|0.40|0.00|0.80|0.20|0.60|0.40|0.40|0.60|0.40|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.4496;0.3547;0.2043;0.3136;0.2337;-0.0206;0.4924;0.0130;0.0152;0.3729;0.0477;0.0091;0.0263;0.0000;0.0039;1;330;3133;0.9975;0.6287;0.4545;0.2879;0.2560;0.1353;0.5846;0.4989;0.2833;0.3168;0.2778;0.2753;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.5195;0.5513;0.2553;0.3116;0.0000
1768257000000000;2939;2385;observe;structure_development_observe;LONG;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.20|0.20|0.00|0.60|-0.20|0.20|0.00|0.80|0.20|0.60|0.40|0.60|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4389;0.2956;0.2060;0.3277;0.2504;-0.0206;0.4924;0.0130;0.0152;0.3688;0.0403;0.0096;0.0263;0.0000;0.0039;1;330;3134;0.9975;0.6127;0.4658;0.3074;0.2191;0.1218;0.5883;0.4764;0.2302;0.2772;0.2404;0.2378;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;775;0.4641;0.4829;0.1000;0.0000;0.0000
1768257300000000;2940;2386;hold;maturity_block;LONG;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.20|0.00|0.20|0.20|-0.20|0.20|0.00|0.20|0.80|0.80|0.00|0.60|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4586;0.1981;0.2018;0.3501;0.2541;-0.1633;0.4478;0.1059;0.0645;0.4467;0.1320;0.0452;0.0477;0.0000;0.0060;1;330;4657;0.9983;0.6347;0.5375;0.3689;0.1961;0.1207;0.6294;0.4996;0.3790;0.2094;0.1535;0.1517;fc_b32d39f30a;compound_form;474;0.9733;0.7381;0.5215;0.5488;0.4380;0.0313;-0.0760;0.4701;0.0570;0.0254;0.0257;0.0000;0.0015;775;0.4762;0.4795;0.1000;0.0000;0.0000
1768257600000000;2941;2387;hold;fused_score_too_low;WAIT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.00|-0.20|0.20|-0.20|-0.20|0.60|0.00|0.20|0.80|1.00|0.20|0.80|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5350;0.1554;0.2225;0.3692;0.2729;-0.0206;0.4924;0.0130;0.0152;0.5018;0.0580;0.0130;0.0263;0.0000;0.0039;1;330;3135;0.9975;0.6184;0.5356;0.3749;0.1740;0.1135;0.6262;0.5689;0.3356;0.1946;0.1342;0.1317;fc_01d6411db8;compound_form;763;0.9832;0.7460;0.5465;0.5807;0.4632;0.0306;-0.0177;0.4928;0.0127;0.0152;0.0260;0.0000;0.0038;768;0.4762;0.4978;0.1000;0.0000;0.0000
1768257900000000;2942;2388;hold;fused_score_too_low;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.00|-0.20|0.20|-0.20|-0.20|0.20|0.00|0.40|0.60|1.00|0.20|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5632;0.1772;0.2593;0.3963;0.3063;-0.1633;0.4478;0.1059;0.0645;0.4643;0.1156;0.0452;0.0477;0.0000;0.0060;1;330;4658;0.9983;0.6402;0.5602;0.4015;0.1628;0.0911;0.6419;0.5974;0.2619;0.2145;0.1252;0.1235;fc_b32d39f30a;compound_form;475;0.9734;0.7397;0.5410;0.6110;0.4598;0.0323;-0.0760;0.4701;0.0570;0.0254;0.0257;0.0000;0.0015;768;0.5075;0.5364;0.1000;0.0000;0.0000
1768258200000000;2943;2389;hold;maturity_block;SHORT;fs_2c88e2f008;1|-0.55|0.00|-0.55|0.55|0.50|0.50|0.00;-0.20|-0.40|0.00|-0.60|-0.40|0.40|0.00|0.80|0.20|0.80|0.40|0.80|0.60|0.40|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.5753;0.3019;0.2365;0.3452;0.2612;0.0000;0.5000;0.0000;0.0000;0.4096;0.0324;0.0000;0.0000;0.0000;0.0000;1;330;205;0.9624;0.6183;0.4720;0.3107;0.2233;0.1211;0.5806;0.6167;0.2312;0.3079;0.2443;0.2067;fc_23a9fd2d66;compound_form;1;0.0714;0.2239;0.0117;0.4282;0.0053;0.9324;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.5460;0.5840;0.2449;0.3323;0.0000
1768258500000000;2944;2390;observe;zero_point_regulation;SHORT;fs_2c88e2f008;1|-0.55|0.00|-0.55|0.55|0.50|0.50|0.00;-0.20|-0.40|0.00|-0.60|-0.20|0.40|0.00|0.20|0.80|0.80|0.20|0.80|0.60|0.40|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.5480;0.2576;0.2126;0.3428;0.2462;0.0000;0.5000;0.0000;0.0000;0.3977;0.0505;0.0000;0.0000;0.0000;0.0000;1;330;206;0.9626;0.6214;0.5130;0.3408;0.2171;0.1280;0.6032;0.5983;0.3609;0.2725;0.1799;0.1425;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.5556;0.5959;0.1240;0.3089;0.0000
1768258800000000;2945;2391;observe;zero_point_regulation;SHORT;fs_e87fe93624;2|-0.40|-0.40|-0.40|-0.40|0.40|0.70|0.70|0.00;-0.20|-0.40|-0.20|-0.40|-0.20|0.00|0.40|0.40|0.60|0.80|0.40|0.80|0.60|0.60|0.60|0.60|0.20|0.20|0.00;structured_form;2;0.6045;0.2815;0.2902;0.4041;0.3096;-0.0509;0.4852;0.0336;0.0287;0.4021;0.0595;0.0172;0.0315;0.0000;0.0055;1;330;126;0.9403;0.7149;0.5889;0.4132;0.2081;0.0841;0.6477;0.6514;0.2765;0.3035;0.1837;0.1240;fc_8f5950ac1d;compound_form;1;0.0714;0.2283;0.0123;0.4378;0.0056;0.9392;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.5977;0.6667;0.1892;0.2287;0.0000
