timestamp;runtime_tick;sequence;phase;reason;decision;form_symbol_id;form_symbol_family_key;form_symbol_variant_key;form_symbol_scope;form_symbol_abstraction_level;form_symbol_resolution_quality;form_symbol_detail_pressure;form_symbol_object_distance;form_symbol_containment;form_symbol_field_decoupling;form_symbol_development_quality;form_symbol_action_affinity;form_symbol_observation_affinity;form_symbol_reframe_potential;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;form_symbol_memory_loaded;form_symbol_memory_symbol_count;form_symbol_seen;form_symbol_maturity;form_symbol_stability;form_symbol_resonance;form_symbol_load_reduction;form_symbol_zoom_need;form_symbol_split_pressure;form_symbol_merge_pressure;form_symbol_bearing;form_symbol_fragility;form_symbol_relevance;form_symbol_novelty;form_symbol_distance;form_symbol_compound_id;form_symbol_compound_scope;form_symbol_compound_seen;form_symbol_compound_maturity;form_symbol_compound_stability;form_symbol_compound_resonance;form_symbol_compound_bearing;form_symbol_compound_load_reduction;form_symbol_compound_novelty;form_symbol_compound_development_quality;form_symbol_compound_action_affinity;form_symbol_compound_observation_affinity;form_symbol_compound_reframe_potential;form_symbol_compound_learning_trust;form_symbol_compound_action_trust;form_symbol_compound_caution_trust;form_symbol_memory_compound_count;structure_quality;context_confidence;field_clarity;field_pressure;field_fragmentation
1768047900000000;2242;1751;observe;zero_point_regulation;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.40|0.40|0.20|0.80|-0.20|0.60|0.00|0.40|0.60|0.60|0.20|0.40|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4424;0.3483;0.2039;0.3302;0.2450;-0.0614;0.4430;0.0857;0.0809;0.4356;0.0987;0.0486;0.1752;0.0006;0.0378;1;334;2348;0.9966;0.6269;0.5244;0.3443;0.2283;0.1160;0.6210;0.4852;0.3250;0.3188;0.1640;0.1606;fc_01c580cc53;compound_form;128;0.9078;0.7395;0.4983;0.5585;0.4089;0.1024;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.5510;0.5695;0.1000;0.0000;0.0000
1768048200000000;2243;1752;observe;zero_point_regulation;WAIT;fs_d278415036;1|0.00|0.00|0.00|-0.55|0.50|0.50|0.00;0.00|0.00|-0.20|0.20|-0.20|0.00|0.40|0.60|0.40|0.80|0.40|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4429;0.2117;0.2057;0.3578;0.2705;-0.1859;0.4008;0.1484;0.1112;0.3008;0.1328;0.0672;0.1227;0.0001;0.0481;1;334;2399;0.9967;0.6066;0.5468;0.3838;0.1669;0.1007;0.6308;0.4769;0.2910;0.2265;0.0990;0.0957;fc_51bf2d8601;compound_form;1;0.0714;0.2225;0.0118;0.3502;0.0053;0.9302;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.4126;0.3984;0.1000;0.0000;0.0000
1768048500000000;2244;1753;observe;zero_point_regulation;SHORT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;-0.20|-0.20|-0.20|-0.20|-0.20|0.40|0.00|0.20|0.80|1.00|0.00|0.80|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4667;0.2115;0.1903;0.3327;0.2388;-0.1317;0.4423;0.0912;0.0478;0.4492;0.1091;0.0287;0.0986;0.0000;0.0296;1;334;4886;0.9984;0.6029;0.5017;0.3338;0.2090;0.1337;0.6067;0.5161;0.3754;0.2375;0.1681;0.1665;fc_a1c63dcc17;compound_form;286;0.9565;0.7311;0.5163;0.5513;0.4297;0.0513;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.3947;0.3763;0.1253;0.3061;0.0000
1768048800000000;2245;1754;observe;zero_point_regulation;SHORT;fs_560020e242;1|-0.55|-0.55|-0.55|0.00|0.50|0.50|0.00;-0.40|-0.40|-0.40|-0.40|-0.20|0.20|0.00|0.80|0.20|0.80|0.40|0.80|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4724;0.3213;0.2238;0.3424;0.2601;-0.1847;0.4185;0.1263;0.0815;0.4139;0.1167;0.0489;0.1308;0.0000;0.0394;1;334;3855;0.9979;0.6360;0.5131;0.3382;0.2286;0.1110;0.6166;0.5193;0.2739;0.3285;0.1936;0.1915;fc_da546c122e;compound_form;61;0.8243;0.7428;0.4464;0.5577;0.3569;0.1763;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.3947;0.3763;0.2414;0.3305;0.0000
1768049100000000;2246;1755;hold;context_cluster_negative;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;-0.20|-0.20|-0.20|-0.20|0.00|0.20|0.00|0.80|0.20|1.00|0.40|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5058;0.1765;0.2336;0.3723;0.2907;-0.2327;0.3943;0.1631;0.0868;0.4094;0.1301;0.0521;0.1431;0.0000;0.0500;1;334;7229;0.9989;0.6093;0.5128;0.3628;0.1615;0.0991;0.6136;0.5365;0.2072;0.2081;0.1585;0.1574;fc_03baa062e5;compound_form;151;0.9207;0.7454;0.5025;0.5721;0.4173;0.0827;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.3988;0.3997;0.1000;0.0000;0.0000
1768049400000000;2247;1756;hold;context_cluster_negative;WAIT;fs_8076db99c0;1|-0.55|0.00|-0.55|0.00|0.50|0.50|0.00;-0.20|-0.40|0.00|-0.60|-0.20|0.20|0.00|0.00|1.00|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4364;0.2282;0.1965;0.3373;0.2424;0.0000;0.5000;0.0000;0.0000;0.4826;0.0549;0.0000;0.0000;0.0000;0.0000;1;334;672;0.9882;0.6539;0.5251;0.3504;0.2254;0.1279;0.6221;0.4806;0.3920;0.2473;0.1991;0.1874;fc_dccdf87bb8;compound_form;99;0.8839;0.7494;0.4871;0.5576;0.3975;0.1273;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.4078;0.4107;0.1000;0.0000;0.0000
1768049700000000;2248;1757;hold;fused_score_too_low;WAIT;fs_8076db99c0;1|-0.55|0.00|-0.55|0.00|0.50|0.50|0.00;-0.20|-0.40|-0.20|-0.40|-0.20|0.00|0.00|0.40|0.60|0.80|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4810;0.2304;0.2363;0.3806;0.2890;0.0000;0.5000;0.0000;0.0000;0.3836;0.0437;0.0000;0.0000;0.0000;0.0000;1;334;673;0.9883;0.6621;0.5879;0.4168;0.1803;0.0904;0.6556;0.5200;0.3122;0.2441;0.1132;0.1015;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.4360;0.4313;0.1000;0.0000;0.0000
1768050000000000;2249;1758;observe;zero_point_regulation;SHORT;fs_29e0ce7e0c;1|-0.55|-1.10|-0.55|-0.55|0.50|0.50|0.00;-0.80|-0.60|-0.80|-0.80|-0.20|0.00|0.40|1.00|0.00|0.60|0.60|0.60|0.40|0.00|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4187;0.5194;0.2200;0.3185;0.2464;0.0000;0.5000;0.0000;0.0000;0.3826;0.0336;0.0019;0.0000;0.0000;0.0000;1;334;576;0.9863;0.6443;0.5344;0.3328;0.2740;0.0974;0.6250;0.4666;0.2403;0.4928;0.1728;0.1591;fc_09d043040e;compound_form;1;0.0714;0.2253;0.0122;0.3556;0.0054;0.9393;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.4216;0.4095;0.2486;0.3304;0.0000
1768050300000000;2250;1759;observe;zero_point_regulation;WAIT;fs_86568b7d2d;1|0.00|-0.55|0.00|0.00|0.50|0.50|0.00;-0.40|-0.20|-0.60|-0.40|-0.20|0.20|0.00|0.40|0.60|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4419;0.2846;0.2041;0.3424;0.2569;-0.0700;0.4717;0.0488;0.0262;0.4519;0.0730;0.0159;0.0172;0.0000;0.0036;1;334;3721;0.9979;0.6121;0.5385;0.3627;0.2026;0.1067;0.6272;0.4785;0.3051;0.3017;0.1206;0.1185;fc_dab20ac4a3;compound_form;58;0.8169;0.7558;0.4600;0.5344;0.3666;0.1855;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.3899;0.3886;0.1000;0.0000;0.0000
1768050600000000;2251;1760;observe;zero_point_regulation;SHORT;fs_29e0ce7e0c;1|-0.55|-1.10|-0.55|-0.55|0.50|0.50|0.00;-0.80|-0.60|-0.80|-0.80|-0.40|0.00|0.80|0.80|0.20|0.60|0.80|0.60|0.60|0.40|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.4833;0.5322;0.2439;0.3411;0.2634;0.0000;0.5000;0.0000;0.0000;0.3943;0.0382;0.0000;0.0000;0.0000;0.0000;1;334;577;0.9863;0.6550;0.5862;0.3705;0.2667;0.0838;0.6532;0.5318;0.2726;0.5250;0.1063;0.0926;fc_800e9da67b;compound_form;1;0.0714;0.2214;0.0120;0.3629;0.0054;0.9392;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.5469;0.5643;0.2476;0.3231;0.0000
1768050900000000;2252;1761;observe;zero_point_regulation;WAIT;fs_c7a40ae4d7;1|0.00|-0.55|0.00|-0.55|0.50|0.50|0.00;-0.20|-0.20|-0.40|-0.20|0.00|0.00|0.40|0.80|0.20|0.80|0.60|0.80|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5209;0.2521;0.2558;0.3833;0.3029;-0.1314;0.4184;0.1128;0.1117;0.3263;0.0988;0.0670;0.2019;0.0002;0.0564;1;334;1169;0.9932;0.6390;0.5514;0.3875;0.1787;0.0845;0.6355;0.5544;0.2062;0.2812;0.1380;0.1312;fc_9888975aba;compound_form;1;0.0714;0.2271;0.0124;0.3882;0.0056;0.9331;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.4606;0.4756;0.1000;0.0000;0.0000
1768051200000000;2253;1762;observe;zero_point_regulation;SHORT;fs_8f3f69327b;1|-0.55|-0.55|-0.55|-0.55|0.50|0.50|0.00;-0.60|-0.40|-0.80|-0.60|-0.20|0.00|0.40|0.60|0.40|0.60|0.60|0.60|0.60|0.80|0.80|0.80|0.20|0.40|0.00;wide_form;1;0.5732;0.4519;0.2260;0.3193;0.2388;0.0000;0.5000;0.0000;0.0000;0.4089;0.0384;0.0000;0.0000;0.0000;0.0000;1;334;1194;0.9933;0.5931;0.4798;0.2952;0.2650;0.1244;0.5920;0.6129;0.2743;0.4462;0.1923;0.1856;fc_9c92e2d7d0;compound_form;1;0.0714;0.2174;0.0114;0.4106;0.0051;0.9403;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.6519;0.7119;0.2284;0.3077;0.0000
1768051500000000;2254;1763;observe;zero_point_regulation;WAIT;fs_8f3f69327b;1|-0.55|-0.55|-0.55|-0.55|0.50|0.50|0.00;-0.40|-0.40|-0.60|-0.60|-0.20|0.00|0.40|0.00|1.00|0.60|0.20|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4838;0.2975;0.1781;0.3058;0.2149;0.0000;0.5000;0.0000;0.0000;0.3832;0.0554;0.0000;0.0000;0.0000;0.0000;1;334;1195;0.9933;0.5880;0.4697;0.2956;0.2466;0.1503;0.5860;0.5177;0.3956;0.3037;0.2025;0.1958;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.5225;0.5525;0.1000;0.0000;0.0000
1768051800000000;2255;1764;hold;context_cluster_negative;WAIT;fs_9d7717264b;1|0.00|-0.55|0.00|0.55|0.50|0.50|0.00;-0.20|-0.20|-0.20|-0.40|0.00|0.40|0.00|0.80|0.20|0.80|0.40|0.80|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4796;0.2646;0.2395;0.3639;0.2856;-0.0909;0.4526;0.0815;0.0382;0.4539;0.0794;0.0229;0.0604;0.0002;0.0104;1;334;2394;0.9967;0.6397;0.5177;0.3569;0.1946;0.0972;0.6191;0.5168;0.2066;0.2714;0.1912;0.1879;fc_2bc8806154;compound_form;125;0.9058;0.7322;0.4785;0.5604;0.3930;0.0944;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.4358;0.4454;0.1000;0.0000;0.0000
1768052100000000;2256;1765;hold;context_cluster_negative;WAIT;fs_9d7717264b;1|0.00|-0.55|0.00|0.55|0.50|0.50|0.00;-0.20|-0.20|-0.40|-0.20|-0.20|0.40|0.00|0.20|0.80|1.00|0.20|0.80|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.5245;0.1764;0.2387;0.3851;0.2893;-0.0909;0.4526;0.0815;0.0382;0.3534;0.0965;0.0229;0.0604;0.0002;0.0104;1;334;2395;0.9967;0.6474;0.5744;0.4083;0.1726;0.0980;0.6496;0.5621;0.3287;0.2143;0.1131;0.1097;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.4618;0.4775;0.1000;0.0000;0.0000
1768052700000000;2258;1767;hold;stressed_block;WAIT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;-0.20|0.00|-0.20|0.20|-0.20|0.40|0.00|0.20|0.80|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4580;0.1947;0.1952;0.3479;0.2525;-0.1317;0.4423;0.0912;0.0478;0.4335;0.1177;0.0327;0.0986;0.0000;0.0296;1;334;4887;0.9984;0.6115;0.5368;0.3697;0.1845;0.1194;0.6265;0.4965;0.3721;0.2088;0.1223;0.1207;fc_cf5d2ed175;compound_form;113;0.8968;0.7471;0.5064;0.5685;0.4159;0.1132;-0.0540;0.4765;0.0420;0.0172;0.0154;0.0000;0.0029;768;0.4645;0.4666;0.1000;0.0000;0.0000
1768053000000000;2259;1768;hold;maturity_block;SHORT;fs_9d7717264b;1|0.00|-0.55|0.00|0.55|0.50|0.50|0.00;-0.40|-0.20|-0.40|-0.20|-0.20|0.40|0.00|0.60|0.40|1.00|0.20|0.80|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5681;0.2290;0.2863;0.4135;0.3300;-0.0909;0.4526;0.0815;0.0382;0.4681;0.0800;0.0229;0.0604;0.0002;0.0104;1;334;2397;0.9967;0.6603;0.5874;0.4251;0.1626;0.0721;0.6578;0.6030;0.2110;0.2580;0.1108;0.1075;fc_7565561ddf;compound_form;110;0.8943;0.7317;0.4968;0.5787;0.4045;0.1270;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.5165;0.5309;0.1000;0.0000;0.0000
1768053300000000;2260;1769;observe;zero_point_regulation;SHORT;fs_9d7717264b;1|0.00|-0.55|0.00|0.55|0.50|0.50|0.00;-0.40|-0.20|-0.40|0.00|-0.40|0.40|0.00|0.40|0.60|0.80|0.20|0.60|0.60|0.20|0.60|0.60|0.20|0.20|0.00;wide_form;1;0.4848;0.2912;0.2374;0.3750;0.2802;-0.0909;0.4526;0.0815;0.0382;0.3498;0.1009;0.0229;0.0604;0.0002;0.0104;1;334;2398;0.9967;0.6696;0.6053;0.4196;0.2011;0.0926;0.6680;0.5424;0.3602;0.2885;0.0964;0.0931;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;768;0.5339;0.5523;0.1287;0.2903;0.0000
1768053600000000;2261;1770;hold;context_cluster_negative;WAIT;fs_dae1eec7ad;2|-0.40|-0.80|-0.40|0.00|0.40|0.70|0.70|0.00;-0.60|-0.40|-0.60|-0.20|-0.60|0.00|0.00|1.00|0.00|0.80|0.40|0.80|0.60|0.60|0.60|0.60|0.20|0.40|0.00;structured_form;2;0.6239;0.3751;0.2953;0.3810;0.3035;-0.0975;0.4446;0.0636;0.1082;0.3662;0.0640;0.0649;0.2001;0.0000;0.0520;1;334;1391;0.9943;0.6549;0.5143;0.3431;0.2260;0.0926;0.6186;0.6645;0.1753;0.3705;0.2159;0.2102;fc_d49b55d1cc;compound_form;1;0.0714;0.2202;0.0119;0.4192;0.0053;0.9530;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.6508;0.6785;0.2447;0.3373;0.0000
1768053900000000;2262;1771;observe;zero_point_regulation;WAIT;fs_c7a40ae4d7;1|0.00|-0.55|0.00|-0.55|0.50|0.50|0.00;-0.20|-0.20|-0.20|-0.20|-0.40|0.00|0.80|0.60|0.40|0.80|0.60|0.60|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5129;0.3048;0.2452;0.3681;0.2844;-0.1314;0.4184;0.1128;0.1117;0.4132;0.1229;0.0792;0.2019;0.0002;0.0564;1;334;1170;0.9932;0.6430;0.5558;0.3785;0.2056;0.0923;0.6383;0.5497;0.2582;0.3303;0.1364;0.1297;fc_3f4cb411d5;compound_form;79;0.8587;0.7402;0.4731;0.6128;0.3835;0.1643;-0.0593;0.4674;0.0817;0.0548;0.0413;0.0002;0.0119;769;0.5381;0.5391;0.1000;0.0000;0.0000
1768054200000000;2263;1772;observe;zero_point_regulation;WAIT;fs_02635032b0;1|0.00|-0.55|0.00|-1.10|0.50|0.50|0.00;-0.20|-0.20|-0.40|-0.20|-0.20|0.00|1.00|0.20|0.80|0.80|0.60|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5191;0.2642;0.2273;0.3544;0.2589;0.0000;0.5000;0.0000;0.0000;0.3993;0.0500;0.0000;0.0000;0.0000;0.0000;1;334;220;0.9649;0.6718;0.5434;0.3622;0.2327;0.1155;0.6263;0.5597;0.3572;0.3053;0.1968;0.1617;fc_4bd91e2ca1;compound_form;1;0.0714;0.2305;0.0124;0.3976;0.0056;0.9306;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.5641;0.5713;0.1000;0.0000;0.0000
1768054500000000;2264;1773;hold;context_cluster_negative;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;-0.20|-0.20|-0.20|0.00|-0.20|0.00|0.00|0.40|0.60|1.00|0.20|0.80|0.60|0.20|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.5448;0.1680;0.2416;0.3845;0.2951;-0.2327;0.3943;0.1631;0.0868;0.3146;0.1379;0.0521;0.1431;0.0000;0.0500;1;334;7230;0.9989;0.6177;0.5436;0.3889;0.1553;0.0971;0.6309;0.5759;0.2623;0.1946;0.1201;0.1190;fc_057fdde161;compound_form;1;0.0714;0.2273;0.0122;0.4044;0.0055;0.9318;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.5120;0.5070;0.1000;0.0000;0.0000
1768054800000000;2265;1774;hold;maturity_block;SHORT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.00|-0.20|0.00|-0.20|-0.20|0.40|0.00|0.00|1.00|1.00|0.00|0.80|0.60|0.20|0.60|0.40|0.00|0.00|0.00;wide_form;1;0.5507;0.1192;0.2157;0.3628;0.2642;-0.1317;0.4423;0.0912;0.0478;0.4635;0.1088;0.0326;0.0986;0.0000;0.0296;1;334;4888;0.9984;0.6107;0.5087;0.3536;0.1768;0.1267;0.6114;0.5824;0.3517;0.1626;0.1673;0.1657;fc_01d6411db8;compound_form;1341;0.9904;0.7402;0.5421;0.6099;0.4642;0.0109;-0.0177;0.4928;0.0127;0.0152;0.0260;0.0000;0.0038;771;0.5120;0.5070;0.1000;0.0000;0.0000
1768055100000000;2266;1775;hold;context_cluster_negative;WAIT;fs_cd840020ca;2|-0.40|-0.40|-0.40|0.40|0.40|0.35|0.70|0.00;-0.20|-0.20|-0.20|-0.20|-0.20|0.40|0.00|0.60|0.40|1.00|0.20|0.80|0.60|0.40|0.60|0.60|0.20|0.40|0.00;structured_form;2;0.5989;0.2512;0.3346;0.4477;0.3543;0.0396;0.4970;0.0027;0.0091;0.4141;0.0329;0.0055;0.0138;0.0003;0.0000;1;334;68;0.8947;0.8013;0.6335;0.4707;0.1929;0.0563;0.6690;0.6553;0.2234;0.2657;0.2217;0.1165;fc_783da86c8e;compound_form;1;0.0714;0.2339;0.0128;0.4361;0.0058;0.9431;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.5728;0.5820;0.2537;0.3150;0.0000
1768055400000000;2267;1776;hold;context_cluster_negative;WAIT;fs_dae1eec7ad;2|-0.40|-0.80|-0.40|0.00|0.40|0.70|0.70|0.00;-0.60|-0.40|-0.80|-0.40|-0.40|0.00|0.20|1.00|0.00|0.80|0.40|1.00|0.80|0.80|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.7085;0.3612;0.3188;0.3964;0.3169;-0.0975;0.4446;0.0636;0.1082;0.3805;0.0622;0.0649;0.2001;0.0000;0.0520;1;334;1392;0.9943;0.6439;0.5115;0.3427;0.2187;0.0917;0.6156;0.7437;0.1628;0.3735;0.2068;0.2011;fc_c6c73fa837;compound_form;1;0.0714;0.2357;0.0129;0.4840;0.0059;0.9463;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.7437;0.7785;0.2441;0.3386;0.0000
1768055700000000;2268;1777;observe;zero_point_regulation;SHORT;fs_32d4f09957;2|-0.40|-0.80|-0.40|0.40|0.40|0.70|0.70|0.00;-0.60|-0.20|-0.60|-0.20|-0.40|0.40|0.00|0.20|0.80|0.80|0.20|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6356;0.2520;0.3214;0.4378;0.3399;-0.0503;0.4795;0.0319;0.1311;0.4934;0.0632;0.0787;0.2639;0.0000;0.0535;1;334;1027;0.9923;0.7258;0.6380;0.4604;0.1895;0.0719;0.6902;0.6768;0.3100;0.2733;0.1217;0.1140;fc_fe49c8e387;compound_form;187;0.9350;0.7807;0.5592;0.7000;0.4820;0.0784;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.7351;0.7677;0.1000;0.0000;0.0000
1768056000000000;2269;1778;act;plan_allowed;SHORT;fs_3353077479;2|-0.40|-0.80|-0.40|0.40|0.40|0.70|0.35|0.00;-0.80|-0.40|-0.80|-0.60|-0.20|0.40|0.00|0.80|0.20|0.80|0.40|0.80|0.80|1.00|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6825;0.4240;0.2538;0.3359;0.2516;-0.0291;0.4885;0.0183;0.0560;0.4158;0.0389;0.0336;0.0503;0.0000;0.0086;1;334;67;0.8933;0.6286;0.4542;0.2860;0.2606;0.1244;0.5497;0.7207;0.1964;0.4199;0.2977;0.1911;fc_f80cc11405;compound_form;1;0.0714;0.2311;0.0124;0.4854;0.0057;0.9373;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;774;0.7958;0.8428;0.2424;0.3377;0.0000
1768056300000000;2270;1779;hold;maturity_block;SHORT;fs_32d4f09957;2|-0.40|-0.80|-0.40|0.40|0.40|0.70|0.70|0.00;-0.60|-0.40|-0.80|-0.60|-0.40|0.40|0.00|0.00|1.00|0.80|0.00|0.60|0.80|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6503;0.3007;0.3090;0.4133;0.3147;-0.0503;0.4795;0.0319;0.1311;0.3921;0.0664;0.0787;0.2639;0.0000;0.0535;1;334;1028;0.9923;0.7186;0.6051;0.4180;0.2215;0.0872;0.6730;0.6897;0.3327;0.3214;0.1592;0.1514;fc_87a44a83ae;compound_form;1;0.0714;0.2316;0.0123;0.4901;0.0057;0.9348;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;769;0.7463;0.7963;0.1000;0.0000;0.0000
1768056600000000;2271;1780;hold;fused_score_too_low;WAIT;fs_bad68f0ab3;2|-0.80|-0.80|-0.80|0.00|0.40|0.70|0.35|0.00;-0.80|-0.60|-0.80|-1.00|-0.20|0.00|0.00|0.60|0.40|0.60|0.40|0.40|0.80|1.00|0.80|0.80|0.20|0.20|0.00;structured_form;2;0.5949;0.4671;0.3139;0.4004;0.3180;-0.0140;0.4935;0.0088;0.0197;0.4077;0.0393;0.0118;0.0000;0.0000;0.0000;1;334;496;0.9841;0.7139;0.6138;0.4143;0.2378;0.0682;0.6740;0.6365;0.2414;0.4350;0.1422;0.1263;fc_678d292ec6;compound_form;1;0.0714;0.2379;0.0133;0.4646;0.0061;0.9392;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;770;0.7492;0.8001;0.2024;0.1011;0.0000
1768056900000000;2272;1781;hold;fused_score_too_low;WAIT;fs_a888cb5099;2|-0.80|-0.40|-0.40|0.00|0.40|0.70|0.70|0.00;-0.60|-0.60|-0.60|-0.80|-0.40|0.20|0.00|0.80|0.20|0.80|0.20|0.60|0.60|0.80|0.80|0.80|0.00|0.00|0.00;structured_form;2;0.6051;0.3709;0.3268;0.4360;0.3407;0.0000;0.5000;0.0000;0.0000;0.4196;0.0177;0.0000;0.0000;0.0000;0.0000;1;334;14;0.6364;1.0000;0.6364;0.4937;0.2241;0.0101;0.6382;0.6723;0.1267;0.3570;0.3636;0.0000;fc_95fe11beac;compound_form;1;0.0714;0.2678;0.0152;0.4674;0.0071;0.9357;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;771;0.6832;0.7185;0.1000;0.0000;0.0000
1768057200000000;2273;1782;observe;structure_bearing_observe;LONG;fs_07c27812be;2|0.00|0.00|0.00|-0.40|0.40|0.35|0.70|0.00;0.00|0.00|0.00|0.00|0.00|0.00|0.40|1.00|0.00|1.00|0.60|1.00|0.60|0.40|0.60|0.60|0.20|0.20|0.00;structured_form;2;0.6097;0.2342;0.3478;0.4553;0.3739;-0.0257;0.4662;0.0491;0.0532;0.3909;0.0513;0.0319;0.0269;0.0001;0.0027;1;334;137;0.9448;0.7471;0.6104;0.4554;0.1701;0.0526;0.6646;0.6611;0.1492;0.2582;0.1905;0.1353;fc_c76e59d328;compound_form;1;0.0714;0.2736;0.0155;0.4762;0.0073;0.9308;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;772;0.6002;0.6013;0.1494;0.2857;0.0000
1768057500000000;2274;1783;observe;development_reframe_observe;LONG;fs_d278415036;1|0.00|0.00|0.00|-0.55|0.50|0.50|0.00;0.20|0.20|0.20|0.40|0.00|0.00|0.40|0.20|0.80|0.80|0.20|0.60|0.60|0.20|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4896;0.2563;0.1927;0.3244;0.2334;-0.1859;0.4008;0.1484;0.1112;0.3093;0.1426;0.0667;0.1227;0.0001;0.0481;1;334;2400;0.9967;0.6014;0.4849;0.3155;0.2260;0.1379;0.5969;0.5240;0.3612;0.2714;0.1944;0.1910;fc_335ac89ae9;compound_form;1;0.0714;0.2212;0.0119;0.4139;0.0053;0.9560;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;773;0.5346;0.5350;0.1000;0.0000;0.0000
