timestamp;runtime_tick;sequence;phase;reason;decision;thinking_complexity;memory_compare_load;memory_match_count;memory_support;memory_inhibition;memory_conflict;cognitive_load;decision_energy_cost;memory_effect_on_phase;memory_orientation;orientation_gap;blind_thinking_load;zero_point_regulation;symbolic_object_distance;symbolic_containment;symbolic_field_decoupling;symbolic_regulation;symbolic_inner_regulation;symbolic_action_regulation;form_symbol_development_quality;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;learned_development_uncertainty;observation_maturity_trust;observation_action_pressure;observation_low_count;structure_quality;context_confidence;structure_orientation;structure_orientation_gap;structure_action_bearing;structure_action_gap;structure_action_uncertainty;context_cluster_negative_source;context_cluster_id;context_cluster_seen;context_cluster_score;context_cluster_hit_ratio;context_cluster_loss_ratio;context_cluster_cancel_timeout_ratio;context_cluster_negative_evidence;context_cluster_quality;context_cluster_distance;context_cluster_trust;context_cluster_variance;signature_key;signature_seen;signature_score;signature_hit_ratio;signature_quality;signature_distance;active_context_activation;active_context_support;active_context_conflict;active_context_bearing;action_clearance;action_inhibition;decision_readiness;processing_load;thought_pressure;field_clarity
1768305000000000;3099;2407;hold;context_cluster_negative;WAIT;0.3938;1.0000;2;0.0000;0.1171;0.0000;0.2494;0.4952;hard_inhibit;0.1104;0.4369;0.4882;0;0.2279;0.3772;0.2859;0.2579;0.2579;0.0168;-0.0799;0.3569;0.0761;0.0184;0.0602;0.0000;0.0154;0.1239;0.5473;0.4479;814;0.4657;0.4700;0.3326;0.0911;0.3321;0.2726;0.2932;cluster_score;ctx_2;109;-3.1403;0.3119;0.6822;0.0183;score_confirms;-0.3447;0.1462;0.2014;0.0130;e:1.00|c:0.60|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:-2.25|ms:12|at:-2|ss:-1;1;0.6498;1.0000;0.0000;0.0896;0.0000;0.0000;0.0000;0.0000;0.7235;0.2486;0.7641;0.4773;0.0902;0.1000
1768305300000000;3100;2408;hold;maturity_block;SHORT;0.3649;1.0000;2;0.0000;0.0542;0.0000;0.2159;0.4782;inhibit;0.1738;0.4307;0.4679;0;0.2364;0.3709;0.2806;0.2911;0.2911;0.0193;-0.0700;0.4860;0.0713;0.0157;0.0172;0.0000;0.0036;0.0383;0.5466;0.4486;815;0.5388;0.5420;0.4133;0.0291;0.4141;0.1772;0.1771;-;ctx_60;5;-0.4525;0.0000;0.0000;1.0000;-;-0.2530;0.0959;0.1457;0.0046;e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.20|fc:0.00|tl:0.20|td:0.00|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.40|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:-1;1;-0.3459;0.0000;0.0000;0.1985;0.0000;0.0000;0.0000;0.0000;0.7257;0.2636;0.7242;0.6798;0.1233;0.2014
1768305600000000;3101;2409;observe;zero_point_regulation;SHORT;0.3872;1.0000;2;0.0000;0.1027;0.0000;0.2417;0.4909;inhibit;0.0964;0.5309;0.5267;1;0.2203;0.3513;0.2565;0.2261;0.2261;0.0128;-0.0700;0.3724;0.0810;0.0157;0.0172;0.0000;0.0036;0.1053;0.5466;0.4486;815;0.5756;0.5874;0.3938;0.0318;0.4015;0.1683;0.1907;-;ctx_9;102;-2.5189;0.0000;1.0000;0.9804;low_hit_caution;-0.4258;0.1413;0.1942;0.0157;e:1.25|c:-0.80|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.40|sr:0.00|nd:0.20|tm:0.00|th:0.75|mc:-2.50|ms:12|at:-2|ss:-1;1;-0.3673;0.0000;0.0000;0.1946;0.0000;0.0000;0.0000;0.0000;0.6541;0.3404;0.6886;0.7699;0.1313;0.1249
1768305900000000;3102;2410;observe;development_reframe_observe;LONG;0.3692;1.0000;2;0.0000;0.0635;0.0000;0.2209;0.4801;inhibit;0.1369;0.4130;0.4601;0;0.2385;0.3830;0.2977;0.3104;0.3104;0.0220;-0.2327;0.4173;0.1339;0.0521;0.1431;0.0000;0.0500;0.1529;0.5466;0.4486;815;0.5020;0.4965;0.3618;0.0633;0.3651;0.2356;0.2666;-;ctx_12;68;-1.5275;0.2059;0.7846;0.0441;-;-0.2420;0.1836;0.3752;0.0167;e:1.00|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.00|fc:0.20|tl:0.20|td:0.00|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:-1.75|ms:12|at:-2|ss:-1;1;-0.8648;0.0000;0.0000;0.1004;0.0000;0.0000;0.0000;0.0000;0.7558;0.2415;0.7954;0.4880;0.0822;0.1000
1768306200000000;3103;2411;observe;zero_point_regulation;SHORT;0.3709;1.0000;2;0.0000;0.0671;0.0000;0.2228;0.4808;inhibit;0.1991;0.4692;0.5030;1;0.2707;0.3459;0.2697;0.2285;0.2285;0.0167;0.0000;0.4095;0.0324;0.0000;0.0000;0.0000;0.0000;0.0445;0.5466;0.4486;815;0.7043;0.7465;0.5223;0.0153;0.5288;0.0078;0.0763;-;ctx_13;59;-1.1914;0.0000;1.0000;0.9153;low_hit_caution;-0.3020;0.0885;0.1925;0.0149;e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.20|fc:0.00|tl:0.20|td:0.00|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.40|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:-1;1;-0.3459;0.0000;0.0000;0.1200;0.0000;0.0000;0.0000;0.0000;0.6885;0.3223;0.6362;0.9079;0.1250;0.2519
1768306500000000;3104;2412;hold;context_cluster_negative;WAIT;0.3972;1.0000;2;0.0000;0.1244;0.0000;0.2533;0.4957;hard_inhibit;0.1235;0.4385;0.4932;0;0.2830;0.4161;0.3338;0.3115;0.3115;0.0294;-0.0581;0.3779;0.0584;0.0126;0.0159;0.0000;0.0035;0.0925;0.5466;0.4486;815;0.5066;0.5022;0.3581;0.0618;0.3608;0.2291;0.2397;cluster_score;ctx_3;96;-2.8024;0.2292;0.7500;0.0833;score_confirms;-0.3817;0.1562;0.0634;0.0252;e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.60|te:0.20|ap:0.80|pr:0.20|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:-2.25|ms:12|at:-2|ss:-1;1;-0.4308;0.0000;0.0000;0.1073;0.0000;0.0000;0.0000;0.0000;0.7415;0.2557;0.7646;0.5344;0.0736;0.1000
1768306800000000;3105;2413;hold;stressed_block;WAIT;0.3892;1.0000;2;0.0000;0.1069;0.0000;0.2440;0.4907;inhibit;0.1095;0.4219;0.4794;0;0.2246;0.3747;0.2761;0.2971;0.2971;0.0184;-0.2327;0.4121;0.1577;0.0562;0.1431;0.0000;0.0500;0.1628;0.5466;0.4486;816;0.5291;0.5152;0.3707;0.0504;0.3739;0.2093;0.2434;-;ctx_9;102;-2.5189;0.0000;1.0000;0.9804;low_hit_caution;-0.4457;0.1996;0.1942;0.0157;e:1.25|c:-0.80|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.40|sr:0.00|nd:0.20|tm:0.00|th:0.75|mc:-2.50|ms:12|at:-2|ss:-1;1;-0.3673;0.0000;0.0000;0.2385;0.0000;0.0000;0.0000;0.0000;0.7235;0.2344;0.7871;0.4161;0.1055;0.1000
1768307100000000;3106;2414;hold;fused_score_too_low;WAIT;0.3711;1.0000;2;0.0000;0.0676;0.0000;0.2231;0.4799;inhibit;0.1122;0.4134;0.4660;0;0.2118;0.3565;0.2584;0.2717;0.2717;0.0149;-0.0840;0.4481;0.1041;0.0357;0.1298;0.0002;0.0307;0.0735;0.5466;0.4486;817;0.5199;0.5038;0.3646;0.0571;0.3738;0.2182;0.2212;-;ctx_12;68;-1.5275;0.2059;0.7846;0.0441;-;-0.2614;0.2409;0.3752;0.0167;e:0.75|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:-1.75|ms:12|at:-2|ss:-1;1;-0.9753;0.0000;0.0000;0.1546;0.0000;0.0000;0.0000;0.0000;0.7125;0.2460;0.7358;0.3918;0.1055;0.1000
1768307400000000;3107;2415;hold;context_cluster_negative;WAIT;0.4007;1.0000;2;0.0000;0.1321;0.0000;0.2574;0.4967;hard_inhibit;0.0975;0.4374;0.4973;0;0.2454;0.3857;0.2961;0.3081;0.3081;0.0224;-0.1948;0.4328;0.1424;0.0532;0.0605;0.0000;0.0263;0.1233;0.5466;0.4486;818;0.5014;0.4811;0.3461;0.0738;0.3544;0.2358;0.2566;cluster_score;ctx_3;96;-2.8024;0.2292;0.7500;0.0833;score_confirms;-0.4178;0.2626;0.0634;0.0252;e:1.00|c:0.60|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:-2.00|ms:12|at:-2|ss:-1;1;-0.7220;0.0000;0.0000;0.2700;0.0000;0.0000;0.0000;0.0000;0.6644;0.3088;0.6259;0.3502;0.1051;0.1000
1768307700000000;3108;2416;hold;stressed_block;WAIT;0.1700;0.5000;1;0.0000;0.0000;0.0000;0.0935;0.3044;neutral_match;0.1130;0.2171;0.2608;0;0.1965;0.3351;0.2409;0.2490;0.2490;0.0118;-0.0840;0.4498;0.1157;0.0410;0.1298;0.0002;0.0307;0.0758;0.5466;0.4486;819;0.5015;0.4811;0.3546;0.0714;0.3662;0.2372;0.2407;-;-;0;0.0000;0.0000;0.0000;0.0000;-;0.0000;0.0000;0.0000;0.0000;e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.60|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.25|ms:12|at:-2|ss:-1;1;-0.3710;0.0000;0.0000;0.3069;0.0000;0.0000;0.0000;0.0000;0.6817;0.2662;0.6725;0.3387;0.1051;0.1000
1768308300000000;3110;2418;hold;fused_score_too_low;WAIT;0.3668;1.0000;2;0.1087;0.0000;0.0000;0.2017;0.4679;support;0.1484;0.3890;0.4174;0;0.2068;0.3382;0.2492;0.2174;0.2174;0.0112;-0.0614;0.3352;0.1029;0.0486;0.1752;0.0006;0.0378;0.1563;0.5466;0.4486;821;0.5014;0.4811;0.3662;0.0537;0.3722;0.1986;0.1903;-;ctx_22;88;1.5631;0.5341;0.4471;0.0341;-;0.1432;0.2675;0.5318;0.0121;e:1.00|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.00|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:-2.50|ms:12|at:-2|ss:-1;9;1.6883;0.8889;0.2478;0.1904;0.0000;0.0000;0.0000;0.0000;0.7087;0.2195;0.7551;0.3377;0.1051;0.1000
1768308600000000;3111;2419;observe;development_reframe_observe;LONG;0.3732;1.0000;2;0.0000;0.0721;0.0000;0.2254;0.4795;inhibit;0.1420;0.4644;0.4738;0;0.2379;0.3437;0.2657;0.2541;0.2541;0.0161;-0.1426;0.4149;0.1258;0.1011;0.2870;0.0020;0.0647;0.1446;0.5466;0.4486;822;0.5089;0.4722;0.3499;0.0656;0.3579;0.2348;0.2603;-;ctx_32;25;-0.1664;0.1200;0.8800;0.0000;low_hit_caution;-0.2504;0.2232;0.0004;0.0206;e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.20|ee:0.40|te:0.00|ap:0.80|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:-2.50|ms:12|at:-2|ss:-1;1;-0.7403;0.0000;0.0000;0.1373;0.0000;0.0000;0.0000;0.0000;0.6923;0.3435;0.7453;0.5085;0.1553;0.1489
1768308900000000;3112;2420;hold;fused_score_too_low;WAIT;0.2007;0.5000;1;0.0000;0.0667;0.0000;0.1290;0.3209;inhibit;0.1014;0.2358;0.2891;0;0.2254;0.3557;0.2686;0.2697;0.2697;0.0163;-0.1941;0.4085;0.1383;0.0586;0.1961;0.0002;0.0615;0.1566;0.5466;0.4486;823;0.5089;0.4723;0.3482;0.0721;0.3579;0.2298;0.2616;-;ctx_54;4;-0.1490;0.0000;0.0000;1.0000;-;-0.3027;0.2796;0.0830;0.0082;-;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.6717;0.2815;0.6915;0.3348;0.1091;0.1000
1768309200000000;3113;2421;hold;maturity_block;SHORT;0.0000;0.0000;0;0.0000;0.0000;0.0000;0.0000;0.1462;no_match;0.2071;0.0290;0.0643;0;0.2635;0.3838;0.3007;0.3071;0.3071;0.0243;-0.1649;0.4412;0.1124;0.0641;0.0645;0.0000;0.0264;0.1046;0.5459;0.4493;824;0.5924;0.5604;0.4524;0.0141;0.4477;0.1184;0.1615;-;-;0;0.0000;0.0000;0.0000;0.0000;-;0.0000;0.0000;0.0000;0.0000;-;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.7132;0.2915;0.7205;0.5581;0.1603;0.2301
1768309500000000;3114;2422;hold;context_cluster_negative;WAIT;0.3987;1.0000;2;0.0000;0.1277;0.0000;0.2550;0.4933;hard_inhibit;0.1054;0.4356;0.4939;0;0.2614;0.3975;0.3110;0.3221;0.3221;0.0262;-0.1948;0.4364;0.1203;0.0444;0.0605;0.0000;0.0263;0.1141;0.5452;0.4499;824;0.5465;0.5036;0.3685;0.0460;0.3802;0.1900;0.2079;cluster_score;ctx_3;96;-2.8024;0.2292;0.7500;0.0833;score_confirms;-0.3970;0.2014;0.0634;0.0252;e:0.75|c:0.40|a:1|cp:0.50|ri:0.00|fp:0.40|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:-1.75|ms:12|at:-2|ss:-1;1;-0.3189;0.0000;0.0000;0.1335;0.0000;0.0000;0.0000;0.0000;0.6749;0.3134;0.6356;0.3702;0.1146;0.1000
1768309800000000;3115;2423;hold;maturity_block;SHORT;0.1999;0.5000;1;0.0000;0.0650;0.0000;0.1281;0.3196;inhibit;0.1125;0.2986;0.2968;0;0.2373;0.3712;0.2811;0.2923;0.2923;0.0195;-0.2327;0.4219;0.1425;0.0521;0.1431;0.0000;0.0500;0.1514;0.5452;0.4499;825;0.5787;0.5434;0.3937;0.0292;0.4022;0.1645;0.2046;-;ctx_54;4;-0.1490;0.0000;0.0000;1.0000;-;-0.2946;0.2560;0.0830;0.0082;-;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.6545;0.3291;0.7189;0.5685;0.1499;0.1354
1768310100000000;3116;2424;hold;context_cluster_negative;WAIT;0.3731;1.0000;2;0.0000;0.0720;0.0000;0.2254;0.4780;hard_inhibit;0.2219;0.4108;0.4617;0;0.3525;0.4605;0.3701;0.3585;0.3585;0.0350;0.0000;0.4200;0.0255;0.0000;0.0000;0.0000;0.0000;0.0352;0.5452;0.4499;825;0.6430;0.6229;0.4868;0.0120;0.4804;0.0625;0.1048;low_hit_ratio;ctx_17;51;-1.3365;0.0000;1.0000;0.9412;loss_confirms;-0.3238;0.1245;0.2002;0.0077;e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.60|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.25|ms:12|at:-2|ss:-1;1;-0.3710;0.0000;0.0000;0.1981;0.0000;0.0000;0.0000;0.0000;0.7449;0.2554;0.7311;0.7002;0.1572;0.2475
1768310400000000;3117;2425;observe;zero_point_regulation;WAIT;0.3718;1.0000;2;0.0000;0.0691;0.0000;0.2238;0.4769;inhibit;0.1046;0.4565;0.4841;1;0.2344;0.3848;0.2930;0.2772;0.2772;0.0190;-0.2327;0.3071;0.1434;0.0521;0.1431;0.0000;0.0500;0.2366;0.5452;0.4499;825;0.4971;0.4566;0.3443;0.0811;0.3413;0.2420;0.3016;-;ctx_12;68;-1.5275;0.2059;0.7846;0.0441;-;-0.2684;0.2614;0.3752;0.0167;e:1.00|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.00|fc:0.20|tl:0.20|td:0.00|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:-1.75|ms:12|at:-2|ss:-1;1;-1.0836;0.0000;0.0000;0.2469;0.0000;0.0000;0.0000;0.0000;0.6675;0.3097;0.6949;0.5754;0.0810;0.1000
1768310700000000;3118;2426;observe;development_reframe_observe;LONG;0.3686;1.0000;2;0.0000;0.0621;0.0000;0.2201;0.4747;inhibit;0.1217;0.4231;0.4649;0;0.2807;0.3850;0.3065;0.2812;0.2812;0.0242;-0.0813;0.3826;0.0611;0.0300;0.0382;0.0000;0.0071;0.1003;0.5446;0.4506;826;0.6416;0.6199;0.4263;0.0277;0.4477;0.0951;0.1465;-;ctx_12;68;-1.5275;0.2059;0.7846;0.0441;-;-0.2355;0.1645;0.3752;0.0167;e:0.75|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:-2.25|ms:12|at:-2|ss:-1;1;-0.7823;0.0000;0.0000;0.0912;0.0000;0.0000;0.0000;0.0000;0.7284;0.2416;0.7520;0.5112;0.0800;0.1000
1768311000000000;3119;2427;hold;context_cluster_negative;WAIT;0.3778;1.0000;2;0.0000;0.0821;0.0000;0.2308;0.4797;hard_inhibit;0.0973;0.4416;0.4770;0;0.2447;0.3761;0.2812;0.2627;0.2627;0.0181;-0.0581;0.3797;0.0751;0.0126;0.0159;0.0000;0.0035;0.0948;0.5446;0.4506;826;0.5544;0.5142;0.3752;0.0409;0.3831;0.1833;0.1958;low_hit_ratio;ctx_17;51;-1.3365;0.0000;1.0000;0.9412;loss_confirms;-0.3715;0.2648;0.2002;0.0077;e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.60|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.25|ms:12|at:-2|ss:-1;1;-0.3710;0.0000;0.0000;0.3269;0.0000;0.0000;0.0000;0.0000;0.6774;0.2716;0.7134;0.4903;0.1045;0.1000
1768311300000000;3120;2428;hold;maturity_block;SHORT;0.1997;0.5000;1;0.0000;0.0646;0.0000;0.1279;0.3180;inhibit;0.0944;0.2874;0.3121;0;0.2150;0.3438;0.2532;0.2302;0.2302;0.0125;-0.1649;0.3291;0.1278;0.0641;0.0645;0.0000;0.0264;0.1910;0.5445;0.4507;826;0.5545;0.5143;0.3716;0.0413;0.3787;0.1853;0.2306;-;ctx_54;4;-0.1490;0.0000;0.0000;1.0000;-;-0.2927;0.2502;0.0830;0.0082;-;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.6502;0.3100;0.6945;0.6288;0.1047;0.1000
1768311600000000;3121;2429;hold;context_cluster_negative;WAIT;0.3961;1.0000;2;0.0000;0.1219;0.0000;0.2520;0.4897;hard_inhibit;0.1319;0.4189;0.4885;0;0.2476;0.3600;0.2802;0.2548;0.2548;0.0177;-0.1768;0.3310;0.1066;0.0627;0.1697;0.0000;0.0508;0.1985;0.5445;0.4507;826;0.5819;0.5630;0.4001;0.0261;0.4003;0.1570;0.2168;cluster_score;ctx_3;96;-2.8024;0.2292;0.7500;0.0833;score_confirms;-0.3697;0.1212;0.0634;0.0252;e:1.00|c:0.60|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:-2.00|ms:12|at:-2|ss:-1;1;-0.7220;0.0000;0.0000;0.1227;0.0000;0.0000;0.0000;0.0000;0.7408;0.2577;0.8015;0.3941;0.0971;0.1000
1768311900000000;3122;2430;observe;development_reframe_observe;LONG;0.3670;1.0000;2;0.0000;0.0586;0.0000;0.2182;0.4725;inhibit;0.1290;0.4176;0.4599;0;0.2635;0.3869;0.2977;0.3069;0.3069;0.0241;-0.1941;0.4191;0.1479;0.0642;0.1961;0.0002;0.0615;0.1519;0.5471;0.4481;826;0.6429;0.6383;0.4427;0.0266;0.4557;0.0944;0.1642;-;ctx_12;68;-1.5275;0.2059;0.7846;0.0441;-;-0.2187;0.1153;0.3752;0.0167;e:1.00|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.00|fc:0.20|tl:0.20|td:0.00|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:-1.75|ms:12|at:-2|ss:-1;1;-1.0836;0.0000;0.0000;0.1065;0.0000;0.0000;0.0000;0.0000;0.7263;0.2390;0.7648;0.5059;0.0972;0.1000
1768312200000000;3123;2431;observe;zero_point_regulation;WAIT;0.3977;1.0000;2;0.0000;0.1253;0.0000;0.2538;0.4900;hard_inhibit;0.1019;0.4505;0.4977;1;0.2336;0.3536;0.2582;0.2279;0.2279;0.0138;-0.1941;0.3114;0.1465;0.0586;0.1961;0.0002;0.0615;0.2303;0.5471;0.4481;826;0.6488;0.6279;0.4320;0.0309;0.4376;0.0912;0.1897;cluster_score;ctx_2;109;-3.1403;0.3119;0.6822;0.0183;score_confirms;-0.3838;0.2612;0.2014;0.0130;e:0.75|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:-2.25|ms:12|at:-2|ss:-1;1;-0.7823;0.0000;0.0000;0.1754;0.0000;0.0000;0.0000;0.0000;0.6928;0.2622;0.7581;0.5045;0.1061;0.1000
1768312500000000;3124;2432;hold;maturity_block;SHORT;0.3768;1.0000;2;0.0000;0.0800;0.0000;0.2297;0.4776;inhibit;0.1103;0.4189;0.4683;0;0.2547;0.3721;0.2959;0.3021;0.3021;0.0228;-0.2327;0.4163;0.1230;0.0521;0.1431;0.0000;0.0500;0.1513;0.5470;0.4482;826;0.5245;0.4744;0.3619;0.0629;0.3663;0.2130;0.2434;-;ctx_14;34;-1.5499;0.0000;1.0000;0.9706;low_hit_caution;-0.3377;0.0868;0.1533;0.0225;e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.40|pr:0.40|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:0.00|ms:12|at:1|ss:-1;1;-0.3862;0.0000;0.0000;0.1638;0.0000;0.0000;0.0000;0.0000;0.6992;0.2482;0.7609;0.4165;0.1058;0.1000
1768312800000000;3125;2433;hold;fused_score_too_low;WAIT;0.3656;1.0000;2;0.0000;0.0556;0.0000;0.2166;0.4709;inhibit;0.1088;0.4249;0.4578;0;0.3872;0.5134;0.4169;0.4088;0.4088;0.0350;0.0000;0.4177;0.0251;0.0000;0.0000;0.0000;0.0000;0.0368;0.5470;0.4482;826;0.6458;0.6091;0.4325;0.0298;0.4516;0.0883;0.1203;-;ctx_21;45;-0.0683;0.0000;0.0000;1.0000;low_hit_caution;-0.2578;0.1749;0.0993;0.0092;e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.40|pr:0.40|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:0.00|ms:12|at:1|ss:-1;1;-0.3862;0.0000;0.0000;0.2258;0.0000;0.0000;0.0000;0.0000;0.6968;0.2370;0.6972;0.5523;0.1044;0.1000
1768313400000000;3127;2435;hold;stressed_block;WAIT;0.3729;1.0000;2;0.0000;0.0715;0.0000;0.2251;0.4744;inhibit;0.1036;0.4286;0.4736;0;0.2261;0.3658;0.2660;0.2424;0.2424;0.0146;-0.0909;0.3542;0.1039;0.0229;0.0604;0.0002;0.0104;0.1334;0.5470;0.4482;826;0.5415;0.5131;0.3694;0.0461;0.3759;0.1973;0.2210;-;ctx_12;68;-1.5275;0.2059;0.7846;0.0441;-;-0.2796;0.2944;0.3752;0.0167;e:0.75|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:-2.25|ms:12|at:-2|ss:-1;1;-0.7823;0.0000;0.0000;0.2100;0.0000;0.0000;0.0000;0.0000;0.6700;0.2884;0.6607;0.3955;0.0923;0.1000
