timestamp;runtime_tick;sequence;phase;reason;decision;form_symbol_id;form_symbol_family_key;form_symbol_variant_key;form_symbol_scope;form_symbol_abstraction_level;form_symbol_resolution_quality;form_symbol_detail_pressure;form_symbol_object_distance;form_symbol_containment;form_symbol_field_decoupling;form_symbol_development_quality;form_symbol_action_affinity;form_symbol_observation_affinity;form_symbol_reframe_potential;form_symbol_action_binding;form_symbol_observation_binding;form_symbol_reframe_binding;form_symbol_learning_trust;form_symbol_action_trust;form_symbol_caution_trust;form_symbol_memory_loaded;form_symbol_memory_symbol_count;form_symbol_seen;form_symbol_maturity;form_symbol_stability;form_symbol_resonance;form_symbol_load_reduction;form_symbol_zoom_need;form_symbol_split_pressure;form_symbol_merge_pressure;form_symbol_bearing;form_symbol_fragility;form_symbol_relevance;form_symbol_novelty;form_symbol_distance;form_symbol_compound_id;form_symbol_compound_scope;form_symbol_compound_seen;form_symbol_compound_maturity;form_symbol_compound_stability;form_symbol_compound_resonance;form_symbol_compound_bearing;form_symbol_compound_load_reduction;form_symbol_compound_novelty;form_symbol_compound_development_quality;form_symbol_compound_action_affinity;form_symbol_compound_observation_affinity;form_symbol_compound_reframe_potential;form_symbol_compound_learning_trust;form_symbol_compound_action_trust;form_symbol_compound_caution_trust;form_symbol_memory_compound_count;structure_quality;context_confidence;field_clarity;field_pressure;field_fragmentation
1768082100000000;2356;1855;observe;zero_point_regulation;SHORT;fs_a8613b4c0b;1|-0.55|-1.10|-0.55|0.00|0.50|0.50|0.00;-0.80|-0.60|-0.80|-0.80|-0.40|0.20|0.00|0.20|0.80|0.60|0.20|0.60|0.60|0.80|0.60|0.80|0.00|0.00|0.00;wide_form;1;0.5597;0.3901;0.2317;0.3315;0.2448;0.0000;0.5000;0.0000;0.0000;0.4057;0.0442;0.0000;0.0000;0.0000;0.0000;1;329;441;0.9822;0.6428;0.4956;0.3119;0.2657;0.1259;0.6031;0.5952;0.3158;0.3868;0.2328;0.2150;fc_2cfc4f5459;compound_form;1;0.0714;0.2309;0.0123;0.4359;0.0056;0.9379;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;779;0.6259;0.6927;0.1000;0.0000;0.0000
1768082400000000;2357;1856;observe;zero_point_regulation;SHORT;fs_bad68f0ab3;2|-0.80|-0.80|-0.80|0.00|0.40|0.70|0.35|0.00;-0.80|-0.80|-1.00|-1.00|-0.60|0.00|0.00|1.00|0.00|0.60|0.40|0.60|0.60|1.00|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.5995;0.5145;0.3191;0.3929;0.3160;-0.0140;0.4935;0.0088;0.0197;0.4098;0.0327;0.0118;0.0000;0.0000;0.0000;1;329;258;0.9699;0.7096;0.5953;0.3929;0.2533;0.0666;0.6596;0.6482;0.1945;0.4935;0.1652;0.1351;fc_9a54944ecd;compound_form;1;0.0714;0.2299;0.0123;0.4374;0.0056;0.9392;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.6646;0.7227;0.2443;0.3333;0.0000
1768082700000000;2358;1857;hold;processing_block;SHORT;fs_9ecb83e8cd;2|-0.80|-0.80|-0.80|0.40|0.40|0.70|0.35|0.00;-0.80|-0.80|-1.00|-0.80|-0.40|0.40|0.00|0.60|0.40|0.60|0.20|0.60|0.60|1.00|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.5997;0.4775;0.3284;0.4136;0.3254;0.0000;0.5000;0.0000;0.0000;0.4602;0.0371;0.0000;0.0000;0.0000;0.0000;1;329;123;0.9389;0.7668;0.6524;0.4433;0.2507;0.0587;0.6864;0.6557;0.2651;0.4632;0.1549;0.0938;fc_ac430de534;compound_form;10;0.4348;0.7988;0.2754;0.6303;0.1944;0.5667;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;780;0.6775;0.7387;0.2408;0.3371;0.0000
1768083000000000;2359;1858;observe;zero_point_regulation;SHORT;fs_b239cf00d1;1|-0.55|-0.55|-0.55|-1.10|0.50|0.50|0.00;-0.60|-0.60|-0.80|-0.60|-0.60|0.00|1.00|0.40|0.60|0.80|0.60|0.60|0.60|0.60|0.60|0.60|0.20|0.20|0.00;wide_form;1;0.5434;0.4132;0.2163;0.3200;0.2329;0.0000;0.5000;0.0000;0.0000;0.4034;0.0468;0.0000;0.0000;0.0000;0.0000;1;329;217;0.9644;0.6260;0.5072;0.3127;0.2750;0.1255;0.6012;0.5825;0.3342;0.4468;0.1955;0.1599;fc_5a66fdba6d;compound_form;1;0.0714;0.2320;0.0127;0.4352;0.0058;0.9432;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;781;0.5702;0.6248;0.1693;0.1552;0.0000
1768083300000000;2360;1859;hold;maturity_block;SHORT;fs_bad68f0ab3;2|-0.80|-0.80|-0.80|0.00|0.40|0.70|0.35|0.00;-0.80|-0.80|-1.00|-1.00|-0.60|0.00|0.20|0.60|0.40|0.60|0.40|0.60|0.60|1.00|0.80|0.80|0.20|0.40|0.00;structured_form;2;0.6084;0.4862;0.3140;0.4020;0.3148;-0.0140;0.4935;0.0088;0.0197;0.4117;0.0443;0.0118;0.0000;0.0000;0.0000;1;329;259;0.9700;0.7180;0.6428;0.4304;0.2453;0.0649;0.6845;0.6587;0.2772;0.4779;0.1070;0.0771;fc_54a5f33c38;compound_form;1;0.0714;0.2268;0.0124;0.4348;0.0056;0.9438;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;782;0.6587;0.7342;0.2417;0.3385;0.0000
1768083600000000;2361;1860;observe;zero_point_regulation;WAIT;fs_1be6879be8;1|-0.55|-0.55|-0.55|0.55|0.50|0.50|0.00;-0.80|-0.80|-0.80|-0.80|-0.60|0.40|0.00|0.60|0.40|0.80|0.20|0.60|0.60|0.80|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5729;0.3968;0.2296;0.3288;0.2496;0.0000;0.5000;0.0000;0.0000;0.4068;0.0333;0.0000;0.0000;0.0000;0.0000;1;329;852;0.9907;0.5932;0.4728;0.2993;0.2439;0.1208;0.5874;0.6011;0.2379;0.3941;0.2047;0.1954;fc_126e7c2ce7;compound_form;1;0.0714;0.2254;0.0122;0.4418;0.0055;0.9401;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;783;0.5967;0.6576;0.1000;0.0000;0.0000
1768083900000000;2362;1861;observe;structure_development_observe;LONG;fs_c2f2059122;2|-0.40|-0.40|-0.40|0.40|0.40|0.70|0.70|0.00;-0.60|-0.60|-0.60|-0.60|-0.60|0.20|0.00|0.40|0.40|1.00|0.20|0.80|0.60|0.60|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.5817;0.3002;0.3131;0.4260;0.3398;0.1032;0.5041;0.0237;0.0577;0.4730;0.0478;0.0380;0.0000;0.0000;0.0000;1;329;319;0.9755;0.7186;0.6260;0.4486;0.1925;0.0627;0.6779;0.6216;0.2336;0.3203;0.1314;0.1070;fc_9e597b6dfe;compound_form;20;0.6061;0.7643;0.3484;0.6082;0.2599;0.3980;0.0684;0.5052;0.0030;0.0213;0.0000;0.0000;0.0000;783;0.5436;0.5920;0.1000;0.0000;0.0000
1768084200000000;2363;1862;observe;structure_development_observe;LONG;fs_c1b049e031;1|0.00|0.55|0.00|-1.10|0.50|0.00|0.00;0.20|0.00|0.40|0.20|-0.20|0.00|1.00|0.80|0.20|0.60|0.80|0.60|0.40|0.00|0.40|0.40|0.20|0.20|0.00;wide_form;1;0.3882;0.3469;0.2102;0.3508;0.2546;0.0000;0.5000;0.0000;0.0000;0.4214;0.0302;0.0006;0.0000;0.0000;0.0000;1;329;11;0.5789;1.0000;0.5789;0.4281;0.2606;0.0399;0.5968;0.4760;0.2158;0.3594;0.4211;0.0000;fc_406513bc8d;compound_form;8;0.3810;0.8084;0.2406;0.5551;0.1621;0.6482;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;783;0.3349;0.3340;0.1389;0.2777;0.0000
1768084500000000;2364;1863;observe;zero_point_regulation;WAIT;fs_c64366d2bf;1|0.00|0.55|0.00|0.55|0.50|0.00|0.00;0.40|0.20|0.40|0.40|-0.20|0.20|0.00|0.20|0.80|0.80|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.3751;0.2550;0.1701;0.3187;0.2245;0.0000;0.5000;0.0000;0.0000;0.4114;0.0519;0.0083;0.0000;0.0000;0.0000;1;329;70;0.8974;0.6616;0.5176;0.3462;0.2264;0.1293;0.5901;0.4205;0.3710;0.2527;0.2308;0.1282;fc_53198f1c31;compound_form;8;0.3810;0.8194;0.2346;0.5016;0.1584;0.6301;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;783;0.3349;0.3340;0.1000;0.0000;0.0000
1768084800000000;2365;1864;observe;zero_point_regulation;WAIT;fs_c64366d2bf;1|0.00|0.55|0.00|0.55|0.50|0.00|0.00;0.40|0.20|0.40|0.60|-0.20|0.40|0.00|0.00|1.00|0.60|0.00|0.40|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.3446;0.2789;0.1446;0.2831;0.1899;0.0000;0.5000;0.0000;0.0000;0.3607;0.0615;0.0122;0.0000;0.0000;0.0000;1;329;71;0.8987;0.6495;0.4646;0.2887;0.2773;0.1633;0.5600;0.3930;0.4391;0.2747;0.3053;0.2040;-;single;0;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;783;0.3349;0.3340;0.1000;0.0000;0.0000
1768085100000000;2366;1865;hold;maturity_block;SHORT;fs_81c5c332e1;1|0.00|0.00|0.00|0.00|0.50|0.00|0.00;0.20|0.20|0.20|0.60|0.00|0.20|0.00|0.80|0.20|0.80|0.40|0.60|0.40|0.00|0.40|0.40|0.20|0.20|0.00;wide_form;1;0.3941;0.3016;0.1803;0.3100;0.2244;0.0000;0.5000;0.0000;0.0000;0.3794;0.0362;0.0044;0.0000;0.0000;0.0000;1;329;45;0.8491;0.6715;0.4683;0.3078;0.2434;0.1296;0.5495;0.4489;0.2582;0.2892;0.3296;0.1786;fc_79fe5dc0f0;compound_form;1;0.0714;0.2265;0.0114;0.3108;0.0050;0.9398;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;784;0.3349;0.3340;0.1461;0.2562;0.0000
1768085400000000;2367;1866;hold;maturity_block;SHORT;fs_86568b7d2d;1|0.00|-0.55|0.00|0.00|0.50|0.50|0.00;-0.20|0.20|-0.40|0.40|-0.20|0.00|0.20|1.00|0.00|0.60|0.40|0.60|0.40|0.40|0.40|0.40|0.20|0.40|0.00;wide_form;1;0.4640;0.3628;0.2030;0.3118;0.2347;0.0000;0.5000;0.0000;0.0000;0.3901;0.0349;0.0000;0.0000;0.0000;0.0000;1;329;1939;0.9959;0.6012;0.4486;0.2832;0.2489;0.1323;0.5770;0.5087;0.2491;0.3411;0.2548;0.2507;fc_1fb2086cde;compound_form;1;0.0714;0.2213;0.0111;0.3447;0.0049;0.9405;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;785;0.4739;0.4877;0.2507;0.3300;0.0000
1768085700000000;2368;1867;observe;zero_point_regulation;WAIT;fs_c7a40ae4d7;1|0.00|-0.55|0.00|-0.55|0.50|0.50|0.00;-0.20|0.00|-0.40|0.20|-0.20|0.00|0.40|0.20|0.80|0.60|0.20|0.60|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4737;0.2321;0.2036;0.3433;0.2488;-0.0566;0.4553;0.0769;0.0870;0.4528;0.0995;0.0522;0.0000;0.0000;0.0000;1;329;599;0.9868;0.6373;0.5263;0.3542;0.2128;0.1238;0.6201;0.5124;0.3702;0.2461;0.1763;0.1632;fc_cf13e24d88;compound_form;107;0.8917;0.7429;0.4757;0.5577;0.3899;0.1091;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;785;0.5022;0.5227;0.1000;0.0000;0.0000
1768086000000000;2369;1868;observe;zero_point_regulation;WAIT;fs_d278415036;1|0.00|0.00|0.00|-0.55|0.50|0.50|0.00;0.00|0.00|0.00|0.40|-0.20|0.00|0.40|0.40|0.60|0.60|0.40|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.3909;0.2370;0.1980;0.3474;0.2606;-0.1308;0.4418;0.1045;0.0990;0.4068;0.1143;0.0698;0.0000;0.0000;0.0000;1;329;1241;0.9936;0.6341;0.5462;0.3774;0.1906;0.1056;0.6323;0.4303;0.3125;0.2419;0.1395;0.1331;fc_0038b96206;compound_form;38;0.7451;0.7331;0.4069;0.5187;0.3104;0.2713;-0.0420;0.4832;0.0319;0.0178;0.0000;0.0000;0.0000;785;0.3700;0.3593;0.1000;0.0000;0.0000
1768086300000000;2370;1869;hold;context_cluster_negative;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.00|-0.20|0.20|0.00|-0.20|0.20|0.00|0.60|0.40|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4844;0.1789;0.2400;0.3869;0.3009;-0.1633;0.4478;0.1059;0.0645;0.4544;0.1007;0.0387;0.0477;0.0000;0.0060;1;329;3753;0.9979;0.6394;0.5649;0.4073;0.1574;0.0873;0.6441;0.5200;0.2503;0.2095;0.1168;0.1146;fc_b1ee109595;compound_form;226;0.9456;0.7342;0.5246;0.5375;0.4327;0.0723;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;785;0.3936;0.3748;0.1000;0.0000;0.0000
1768086600000000;2371;1870;hold;fused_score_too_low;WAIT;fs_57a107a01f;1|-0.55|0.00|-0.55|-0.55|0.50|0.50|0.00;-0.20|-0.40|-0.20|-0.40|-0.20|0.00|0.20|0.60|0.40|0.80|0.40|0.60|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4612;0.2617;0.2303;0.3657;0.2792;0.0000;0.5000;0.0000;0.0000;0.4700;0.0369;0.0000;0.0000;0.0000;0.0000;1;329;161;0.9527;0.6682;0.5584;0.3876;0.1997;0.0933;0.6298;0.5033;0.2636;0.2866;0.1701;0.1227;fc_dcecb4c382;compound_form;38;0.7451;0.7594;0.4294;0.5555;0.3346;0.2582;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;785;0.4010;0.4157;0.1000;0.0000;0.0000
1768086900000000;2372;1871;observe;zero_point_regulation;SHORT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.00|-0.20|0.00|-0.40|0.00|0.40|0.00|0.00|1.00|0.80|0.00|0.60|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4495;0.1749;0.1722;0.3235;0.2269;-0.0167;0.4944;0.0105;0.0113;0.3812;0.0640;0.0068;0.0000;0.0000;0.0000;1;329;2512;0.9968;0.5894;0.4886;0.3251;0.2039;0.1451;0.5976;0.4852;0.4104;0.1983;0.1716;0.1684;fc_c30b5c1d72;compound_form;1;0.0714;0.2240;0.0118;0.3582;0.0053;0.9322;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;786;0.4010;0.4157;0.1000;0.0000;0.0000
1768087200000000;2373;1872;hold;context_cluster_negative;WAIT;fs_c64366d2bf;1|0.00|0.55|0.00|0.55|0.50|0.00|0.00;0.20|0.00|0.40|0.00|0.00|0.40|0.00|0.60|0.40|1.00|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4702;0.1792;0.2161;0.3640;0.2744;0.0000;0.5000;0.0000;0.0000;0.3900;0.0331;0.0000;0.0000;0.0000;0.0000;1;329;72;0.9000;0.6572;0.5290;0.3770;0.1742;0.1004;0.5966;0.5077;0.2361;0.2120;0.2056;0.1056;fc_d6647a2fcc;compound_form;1;0.0714;0.2224;0.0116;0.3590;0.0052;0.9331;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;787;0.3349;0.3340;0.1000;0.0000;0.0000
1768087500000000;2374;1873;hold;context_cluster_negative;WAIT;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.60|0.20|0.60|0.40|0.00|0.40|0.00|1.00|0.00|0.80|0.40|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4302;0.3245;0.2134;0.3283;0.2542;-0.0667;0.4860;0.0393;0.0282;0.3699;0.0533;0.0188;0.0000;0.0000;0.0000;1;329;1251;0.9936;0.6292;0.4706;0.3075;0.2329;0.1155;0.5919;0.4666;0.2065;0.3208;0.2537;0.2473;fc_dc82f9ee0e;compound_form;1;0.0714;0.2245;0.0116;0.3530;0.0052;0.9368;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;788;0.3888;0.3871;0.1000;0.0000;0.0000
1768087800000000;2375;1874;observe;zero_point_regulation;WAIT;fs_f6ee270ee8;1|0.55|0.55|0.55|0.55|0.50|0.50|0.00;0.60|0.40|0.80|0.60|0.00|0.40|0.00|0.40|0.60|0.60|0.20|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.3995;0.3489;0.1995;0.3340;0.2492;-0.1098;0.4899;0.0574;0.0663;0.3640;0.0817;0.0454;0.0000;0.0000;0.0000;1;329;1206;0.9934;0.6366;0.5579;0.3695;0.2251;0.1043;0.6387;0.4399;0.3295;0.3443;0.1245;0.1179;fc_1876fff0ae;compound_form;1;0.0714;0.2239;0.0117;0.3321;0.0052;0.9339;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;789;0.3888;0.3871;0.1000;0.0000;0.0000
1768088100000000;2376;1875;hold;fused_score_too_low;WAIT;fs_eb420e0673;1|0.00|0.55|0.00|0.55|0.50|0.50|0.00;0.60|0.20|0.60|0.40|0.00|0.60|0.00|0.60|0.40|0.80|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4488;0.2842;0.2178;0.3478;0.2668;-0.0667;0.4860;0.0393;0.0282;0.4700;0.0596;0.0169;0.0000;0.0000;0.0000;1;329;1252;0.9937;0.6278;0.5227;0.3533;0.2057;0.1037;0.6192;0.4847;0.2520;0.2983;0.1685;0.1621;fc_184818bab6;compound_form;94;0.8785;0.7372;0.4839;0.5263;0.3904;0.1305;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;789;0.3888;0.3871;0.1000;0.0000;0.0000
1768088400000000;2377;1876;observe;structure_development_observe;LONG;fs_b5de11238f;1|0.55|1.10|0.55|-0.55|0.50|0.50|0.00;0.80|0.40|1.00|0.60|0.20|0.00|0.40|0.80|0.20|0.60|0.60|0.60|0.40|0.40|0.60|0.60|0.20|0.40|0.00;wide_form;1;0.5008;0.4670;0.2493;0.3543;0.2753;-0.0774;0.4831;0.0456;0.0390;0.3812;0.0620;0.0234;0.0000;0.0000;0.0000;1;329;200;0.9615;0.6586;0.5816;0.3806;0.2421;0.0803;0.6435;0.5449;0.2411;0.4690;0.1200;0.0816;fc_9eda3a6f6c;compound_form;1;0.0714;0.2226;0.0120;0.3690;0.0054;0.9406;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;790;0.4926;0.5154;0.2558;0.3088;0.0000
1768088700000000;2378;1877;observe;development_reframe_observe;LONG;fs_c4ee82282b;1|0.55|1.10|0.55|0.00|0.50|0.50|0.00;0.80|0.80|1.00|1.00|0.40|0.20|0.00|0.40|0.60|0.60|0.40|0.40|0.60|0.40|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.4489;0.4656;0.2147;0.3253;0.2432;-0.0242;0.4771;0.0713;0.1222;0.3617;0.0888;0.0733;0.0000;0.0000;0.0000;1;329;410;0.9809;0.6476;0.5547;0.3512;0.2630;0.1039;0.6343;0.4901;0.3185;0.4467;0.1459;0.1267;fc_238d183f3c;compound_form;1;0.0714;0.2251;0.0123;0.3711;0.0055;0.9395;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;791;0.5210;0.5504;0.1000;0.0000;0.0000
1768089000000000;2379;1878;hold;maturity_block;SHORT;fs_622203c972;1|0.55|1.10|0.55|0.55|0.50|0.50|0.00;0.80|0.80|0.80|1.00|0.40|0.40|0.00|0.60|0.40|0.60|0.40|0.60|0.40|0.20|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4429;0.4435;0.2202;0.3330;0.2521;0.1192;0.5121;0.0000;0.0456;0.4500;0.0386;0.0274;0.0000;0.0000;0.0000;1;329;150;0.9494;0.6651;0.5537;0.3584;0.2527;0.0974;0.6259;0.4846;0.2758;0.4241;0.1737;0.1230;fc_878d4c6bdb;compound_form;17;0.5667;0.7580;0.3242;0.5259;0.2341;0.4344;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;791;0.4738;0.4921;0.1000;0.0000;0.0000
1768089300000000;2380;1879;hold;maturity_block;SHORT;fs_60b1f0ca21;1|0.55|0.55|0.55|-0.55|0.50|0.50|0.00;0.40|0.20|0.40|0.20|0.40|0.00|0.60|0.80|0.20|0.80|0.60|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4746;0.2909;0.2168;0.3362;0.2586;-0.0420;0.4866;0.0273;0.0249;0.3782;0.0469;0.0150;0.0141;0.0000;0.0004;1;329;566;0.9861;0.6142;0.4775;0.3151;0.2196;0.1148;0.5910;0.5049;0.2139;0.3130;0.2254;0.2115;fc_9c4ffc6ce7;compound_form;1;0.0714;0.2259;0.0118;0.3585;0.0053;0.9326;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;792;0.3936;0.3748;0.1000;0.0000;0.0000
1768089600000000;2381;1880;observe;zero_point_regulation;SHORT;fs_0033aca897;1|0.00|0.00|0.00|0.55|0.50|0.50|0.00;0.20|0.00|0.20|0.00|0.20|0.20|0.00|0.40|0.40|0.80|0.20|0.80|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4370;0.1947;0.1965;0.3483;0.2606;-0.0167;0.4944;0.0105;0.0113;0.3787;0.0482;0.0080;0.0000;0.0000;0.0000;1;329;2513;0.9968;0.5982;0.5214;0.3626;0.1715;0.1117;0.6164;0.4711;0.2979;0.2076;0.1287;0.1255;fc_06d7a8e151;compound_form;1;0.0714;0.2179;0.0113;0.3524;0.0050;0.9353;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;793;0.3685;0.3569;0.1000;0.0000;0.0000
1768089900000000;2382;1881;observe;zero_point_regulation;WAIT;fs_1e0bb8443c;1|0.00|0.00|0.00|0.00|0.50|0.50|0.00;0.20|0.00|0.20|-0.20|0.20|0.00|0.00|0.00|1.00|0.80|0.00|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4116;0.1635;0.1782;0.3315;0.2342;-0.1633;0.4478;0.1059;0.0645;0.4377;0.1371;0.0489;0.0477;0.0000;0.0060;1;329;3754;0.9979;0.6307;0.5063;0.3416;0.2084;0.1393;0.6124;0.4528;0.4161;0.1814;0.1976;0.1955;fc_b32d39f30a;compound_form;354;0.9646;0.7328;0.5179;0.5308;0.4315;0.0391;-0.0760;0.4701;0.0570;0.0254;0.0257;0.0000;0.0015;793;0.3685;0.3569;0.1000;0.0000;0.0000
1768090200000000;2383;1882;observe;zero_point_regulation;WAIT;fs_f2b6c08bb3;1|0.55|1.10|0.55|-1.10|0.50|1.00|0.00;0.80|0.60|1.00|0.80|0.40|0.00|1.00|1.00|0.00|0.40|1.00|0.40|0.80|1.00|0.80|0.80|0.20|0.20|0.00;wide_form;1;0.5495;0.5925;0.3004;0.3741;0.2903;0.0000;0.5000;0.0000;0.0000;0.4101;0.0239;0.0000;0.0000;0.0000;0.0000;1;329;23;0.7419;0.8801;0.6140;0.4068;0.3041;0.0450;0.6296;0.6197;0.1710;0.5754;0.3178;0.0598;fc_4848419cba;compound_form;1;0.0714;0.2344;0.0127;0.3805;0.0057;0.9620;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;794;0.7156;0.7726;0.1440;0.2658;0.0000
1768090500000000;2384;1883;observe;zero_point_regulation;SHORT;fs_87937cbd67;1|0.00|0.00|0.00|-1.10|0.50|0.50|0.00;0.20|0.00|0.20|0.00|0.00|0.00|1.00|0.60|0.40|0.80|0.80|0.60|0.40|0.00|0.40|0.40|0.00|0.00|0.00;wide_form;1;0.4384;0.2556;0.2431;0.3864;0.3009;0.0000;0.5000;0.0000;0.0000;0.4223;0.0375;0.0000;0.0000;0.0000;0.0000;1;329;312;0.9750;0.6843;0.6120;0.4351;0.1862;0.0741;0.6663;0.4809;0.2681;0.2972;0.1078;0.0828;fc_5eea9b8d24;compound_form;8;0.3810;0.7642;0.2292;0.5477;0.1519;0.6468;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;794;0.3996;0.3827;0.1000;0.0000;0.0000
1768090800000000;2385;1884;observe;zero_point_regulation;WAIT;fs_60b1f0ca21;1|0.55|0.55|0.55|-0.55|0.50|0.50|0.00;0.60|0.40|0.60|0.40|0.20|0.00|0.40|0.80|0.20|0.80|0.60|0.80|0.60|0.60|0.60|0.60|0.20|0.20|0.00;wide_form;1;0.5782;0.3780;0.2498;0.3495;0.2701;-0.0420;0.4866;0.0273;0.0249;0.3991;0.0471;0.0150;0.0141;0.0000;0.0004;1;329;567;0.9861;0.6124;0.5013;0.3253;0.2320;0.1057;0.6035;0.6211;0.2157;0.3956;0.1838;0.1699;fc_83ff8d16ff;compound_form;1;0.0714;0.2157;0.0116;0.3860;0.0052;0.9566;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;795;0.6042;0.6354;0.1449;0.2787;0.0000
1768091100000000;2386;1885;hold;fused_score_too_low;WAIT;fs_b5be20f2b5;2|0.40|0.80|0.40|0.80|0.40|0.70|0.70|0.00;0.60|0.40|0.60|0.40|0.40|0.60|0.00|0.20|0.80|0.80|0.20|0.80|0.60|0.60|0.60|0.60|0.00|0.00|0.00;structured_form;2;0.6032;0.2655;0.2581;0.3837;0.2775;0.0000;0.5000;0.0000;0.0000;0.4168;0.0357;0.0000;0.0000;0.0000;0.0000;1;329;18;0.6923;0.8596;0.5646;0.4098;0.2309;0.0765;0.5880;0.6568;0.2549;0.2912;0.3589;0.0512;fc_70acea26d2;compound_form;1;0.0714;0.2436;0.0129;0.4516;0.0060;0.9357;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;796;0.6121;0.6451;0.1000;0.0000;0.0000
1768091400000000;2387;1886;hold;maturity_block;SHORT;fs_1ac11e760a;1|0.55|0.55|0.55|1.10|0.50|0.50|0.00;0.60|0.60|0.60|0.60|0.40|1.00|0.00|0.40|0.60|0.80|0.20|0.80|0.60|0.60|0.60|0.60|0.00|0.00|0.00;wide_form;1;0.5780;0.3357;0.2626;0.3852;0.2821;0.0000;0.5000;0.0000;0.0000;0.4523;0.0274;0.0000;0.0000;0.0000;0.0000;1;329;11;0.5789;1.0000;0.5789;0.4355;0.2478;0.0363;0.5968;0.6479;0.1959;0.3488;0.4211;0.0000;fc_6c1e49fb17;compound_form;8;0.3810;0.8969;0.2612;0.6503;0.1867;0.6208;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;796;0.6042;0.6354;0.1000;0.0000;0.0000
