EXIT_CANDIDATE ts=1771388400000000 label=plan_trust_holds candidate=0 side=LONG entry=85.1800 close=85.3600 confirmation_score=0.1711 exit_decision_pressure=0.1406 plan_trust=0.7448 holding_stability=0.7274 intervention_fitness=0.0947 intervention_unfit_state=0.2768 exit_evidence=0.1154 current_r=0.9465 target_expectation_context=target_expectation_holds tp_reachability=0.6914 expectation_break_pressure=0.1712 expectation_hold_support=0.7388 target_recovery_potential=0.7664 target_recovery_momentum=0.0821 target_recovery_confirmation=0.4699 break_to_recovery_delta=0.4947 expectation_break_persistence=0.1280 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771413900000000 label=plan_trust_holds candidate=0 side=SHORT entry=83.7200 close=83.5800 confirmation_score=0.2547 exit_decision_pressure=0.1686 plan_trust=0.5615 holding_stability=0.5548 intervention_fitness=0.1166 intervention_unfit_state=0.3546 exit_evidence=0.1515 current_r=0.1269 target_expectation_context=target_expectation_holds tp_reachability=0.5795 expectation_break_pressure=0.2319 expectation_hold_support=0.5938 target_recovery_potential=0.5822 target_recovery_momentum=0.0134 target_recovery_confirmation=0.3652 break_to_recovery_delta=0.3867 expectation_break_persistence=0.1747 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771429800000000 label=plan_trust_holds candidate=0 side=LONG entry=83.5600 close=83.2000 confirmation_score=0.3852 exit_decision_pressure=0.3656 plan_trust=0.5421 holding_stability=0.4910 intervention_fitness=0.2753 intervention_unfit_state=0.3871 exit_evidence=0.3679 current_r=-0.3978 target_expectation_context=target_watch tp_reachability=0.4722 expectation_break_pressure=0.4178 expectation_hold_support=0.5125 target_recovery_potential=0.5335 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3236 break_to_recovery_delta=0.3257 expectation_break_persistence=0.2642 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771445400000000 label=plan_trust_holds candidate=0 side=SHORT entry=81.1500 close=81.0700 confirmation_score=0.2218 exit_decision_pressure=0.1563 plan_trust=0.6309 holding_stability=0.6055 intervention_fitness=0.1014 intervention_unfit_state=0.3213 exit_evidence=0.1282 current_r=0.2395 target_expectation_context=target_expectation_holds tp_reachability=0.6025 expectation_break_pressure=0.2141 expectation_hold_support=0.6345 target_recovery_potential=0.6501 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3850 break_to_recovery_delta=0.4057 expectation_break_persistence=0.1662 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771465800000000 label=plan_trust_holds candidate=0 side=LONG entry=81.7259 close=81.8500 confirmation_score=0.2031 exit_decision_pressure=0.1545 plan_trust=0.6828 holding_stability=0.6701 intervention_fitness=0.1015 intervention_unfit_state=0.2875 exit_evidence=0.1248 current_r=0.6590 target_expectation_context=target_expectation_holds tp_reachability=0.6333 expectation_break_pressure=0.1888 expectation_hold_support=0.6794 target_recovery_potential=0.6885 target_recovery_momentum=0.0676 target_recovery_confirmation=0.4319 break_to_recovery_delta=0.4562 expectation_break_persistence=0.1428 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771468500000000 label=exit_candidate_observe candidate=1 side=LONG entry=81.7259 close=81.4200 confirmation_score=0.5466 exit_decision_pressure=0.6597 plan_trust=0.4957 holding_stability=0.3878 intervention_fitness=0.4375 intervention_unfit_state=0.4596 exit_evidence=0.6239 current_r=-1.6239 target_expectation_context=expectation_break_observe tp_reachability=0.3911 expectation_break_pressure=0.6784 expectation_hold_support=0.4258 target_recovery_potential=0.5980 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2953 break_to_recovery_delta=0.2616 expectation_break_persistence=0.4872 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771486800000000 label=plan_trust_holds candidate=0 side=LONG entry=82.2200 close=82.2600 confirmation_score=0.3776 exit_decision_pressure=0.3875 plan_trust=0.5366 holding_stability=0.4952 intervention_fitness=0.2492 intervention_unfit_state=0.3941 exit_evidence=0.3350 current_r=0.1844 target_expectation_context=target_watch tp_reachability=0.4855 expectation_break_pressure=0.3544 expectation_hold_support=0.5263 target_recovery_potential=0.6709 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3593 break_to_recovery_delta=0.3440 expectation_break_persistence=0.2455 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771489200000000 label=exit_candidate_observe candidate=1 side=LONG entry=82.2200 close=82.0800 confirmation_score=0.5275 exit_decision_pressure=0.6167 plan_trust=0.4857 holding_stability=0.3924 intervention_fitness=0.4063 intervention_unfit_state=0.4697 exit_evidence=0.5849 current_r=-0.6454 target_expectation_context=expectation_break_observe tp_reachability=0.3828 expectation_break_pressure=0.6114 expectation_hold_support=0.4378 target_recovery_potential=0.6098 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3033 break_to_recovery_delta=0.2796 expectation_break_persistence=0.4604 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771508100000000 label=plan_trust_holds candidate=0 side=SHORT entry=80.5300 close=80.0800 confirmation_score=0.1203 exit_decision_pressure=0.0988 plan_trust=0.8071 holding_stability=0.8313 intervention_fitness=0.0668 intervention_unfit_state=0.2441 exit_evidence=0.0794 current_r=1.6505 target_expectation_context=target_expectation_holds tp_reachability=0.7861 expectation_break_pressure=0.1262 expectation_hold_support=0.8096 target_recovery_potential=0.3885 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3767 break_to_recovery_delta=0.4883 expectation_break_persistence=0.0900 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771527600000000 label=plan_trust_holds candidate=0 side=LONG entry=81.3000 close=81.9600 confirmation_score=0.1421 exit_decision_pressure=0.1127 plan_trust=0.7865 holding_stability=0.7777 intervention_fitness=0.0765 intervention_unfit_state=0.2569 exit_evidence=0.0919 current_r=1.1872 target_expectation_context=target_expectation_holds tp_reachability=0.7867 expectation_break_pressure=0.1378 expectation_hold_support=0.7933 target_recovery_potential=0.8097 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4510 break_to_recovery_delta=0.4803 expectation_break_persistence=0.0945 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771563900000000 label=plan_trust_holds candidate=0 side=SHORT entry=82.6800 close=82.6300 confirmation_score=0.2714 exit_decision_pressure=0.2160 plan_trust=0.6116 holding_stability=0.5622 intervention_fitness=0.1321 intervention_unfit_state=0.3763 exit_evidence=0.1749 current_r=0.1204 target_expectation_context=target_expectation_holds tp_reachability=0.5823 expectation_break_pressure=0.2445 expectation_hold_support=0.6011 target_recovery_potential=0.5786 target_recovery_momentum=0.3244 target_recovery_confirmation=0.5061 break_to_recovery_delta=0.5130 expectation_break_persistence=0.1860 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771574100000000 label=plan_trust_holds candidate=0 side=SHORT entry=83.7200 close=83.4600 confirmation_score=0.2209 exit_decision_pressure=0.1992 plan_trust=0.6927 holding_stability=0.7121 intervention_fitness=0.1426 intervention_unfit_state=0.3158 exit_evidence=0.1794 current_r=1.2778 target_expectation_context=target_expectation_holds tp_reachability=0.6315 expectation_break_pressure=0.2111 expectation_hold_support=0.6896 target_recovery_potential=0.6976 target_recovery_momentum=0.4165 target_recovery_confirmation=0.5812 break_to_recovery_delta=0.5933 expectation_break_persistence=0.1476 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771576500000000 label=plan_trust_holds candidate=0 side=SHORT entry=83.7200 close=83.4400 confirmation_score=0.2197 exit_decision_pressure=0.2034 plan_trust=0.7074 holding_stability=0.7249 intervention_fitness=0.1436 intervention_unfit_state=0.3267 exit_evidence=0.1824 current_r=1.3761 target_expectation_context=target_expectation_holds tp_reachability=0.6378 expectation_break_pressure=0.2116 expectation_hold_support=0.6995 target_recovery_potential=0.7504 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4075 break_to_recovery_delta=0.4314 expectation_break_persistence=0.1465 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771581900000000 label=plan_trust_holds candidate=0 side=SHORT entry=84.2426 close=84.7200 confirmation_score=0.5244 exit_decision_pressure=0.6757 plan_trust=0.6195 holding_stability=0.4359 intervention_fitness=0.4510 intervention_unfit_state=0.4414 exit_evidence=0.6325 current_r=-2.4762 target_expectation_context=target_pullback_observe tp_reachability=0.5004 expectation_break_pressure=0.6461 expectation_hold_support=0.5222 target_recovery_potential=0.5891 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3369 break_to_recovery_delta=0.3139 expectation_break_persistence=0.3554 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771590900000000 label=plan_trust_holds candidate=0 side=SHORT entry=83.6100 close=83.6300 confirmation_score=0.3129 exit_decision_pressure=0.2883 plan_trust=0.6059 holding_stability=0.5276 intervention_fitness=0.1763 intervention_unfit_state=0.4048 exit_evidence=0.2392 current_r=-0.0464 target_expectation_context=target_pullback_observe tp_reachability=0.5644 expectation_break_pressure=0.2917 expectation_hold_support=0.5784 target_recovery_potential=0.6053 target_recovery_momentum=0.0102 target_recovery_confirmation=0.3675 break_to_recovery_delta=0.3733 expectation_break_persistence=0.2125 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771593300000000 label=plan_trust_holds candidate=0 side=SHORT entry=83.6100 close=83.2300 confirmation_score=0.2419 exit_decision_pressure=0.2522 plan_trust=0.7528 holding_stability=0.6837 intervention_fitness=0.1578 intervention_unfit_state=0.3527 exit_evidence=0.2047 current_r=0.8823 target_expectation_context=target_expectation_holds tp_reachability=0.7307 expectation_break_pressure=0.2103 expectation_hold_support=0.7300 target_recovery_potential=0.7715 target_recovery_momentum=0.0068 target_recovery_confirmation=0.4318 break_to_recovery_delta=0.4466 expectation_break_persistence=0.1415 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771649400000000 label=plan_trust_holds candidate=0 side=SHORT entry=84.3007 close=84.3700 confirmation_score=0.3522 exit_decision_pressure=0.3170 plan_trust=0.5425 holding_stability=0.4927 intervention_fitness=0.2105 intervention_unfit_state=0.4112 exit_evidence=0.2873 current_r=-0.3591 target_expectation_context=target_pullback_observe tp_reachability=0.5030 expectation_break_pressure=0.3897 expectation_hold_support=0.5211 target_recovery_potential=0.2256 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2716 break_to_recovery_delta=0.3292 expectation_break_persistence=0.2555 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771657500000000 label=plan_trust_holds candidate=0 side=SHORT entry=84.3600 close=84.1200 confirmation_score=0.2186 exit_decision_pressure=0.1867 plan_trust=0.6719 holding_stability=0.6696 intervention_fitness=0.1210 intervention_unfit_state=0.3276 exit_evidence=0.1538 current_r=0.8849 target_expectation_context=target_expectation_holds tp_reachability=0.6406 expectation_break_pressure=0.2146 expectation_hold_support=0.6758 target_recovery_potential=0.7373 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4058 break_to_recovery_delta=0.4218 expectation_break_persistence=0.1559 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771660200000000 label=plan_trust_holds candidate=0 side=SHORT entry=84.3600 close=84.1700 confirmation_score=0.2720 exit_decision_pressure=0.2314 plan_trust=0.5951 holding_stability=0.6036 intervention_fitness=0.1528 intervention_unfit_state=0.3699 exit_evidence=0.2011 current_r=0.7006 target_expectation_context=target_expectation_holds tp_reachability=0.5696 expectation_break_pressure=0.2605 expectation_hold_support=0.6068 target_recovery_potential=0.6342 target_recovery_momentum=0.1260 target_recovery_confirmation=0.4229 break_to_recovery_delta=0.4343 expectation_break_persistence=0.1875 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771668900000000 label=plan_trust_holds candidate=0 side=SHORT entry=84.9212 close=84.9700 confirmation_score=0.2964 exit_decision_pressure=0.2428 plan_trust=0.5734 holding_stability=0.5347 intervention_fitness=0.1699 intervention_unfit_state=0.3623 exit_evidence=0.2223 current_r=-0.2426 target_expectation_context=target_pullback_observe tp_reachability=0.5325 expectation_break_pressure=0.3237 expectation_hold_support=0.5507 target_recovery_potential=0.5517 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3397 break_to_recovery_delta=0.3480 expectation_break_persistence=0.2256 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771692900000000 label=plan_trust_holds candidate=0 side=SHORT entry=86.2400 close=86.1300 confirmation_score=0.3081 exit_decision_pressure=0.2475 plan_trust=0.5382 holding_stability=0.5361 intervention_fitness=0.1747 intervention_unfit_state=0.3821 exit_evidence=0.2324 current_r=0.2297 target_expectation_context=target_pullback_observe tp_reachability=0.5128 expectation_break_pressure=0.2837 expectation_hold_support=0.5477 target_recovery_potential=0.5430 target_recovery_momentum=0.2890 target_recovery_confirmation=0.4634 break_to_recovery_delta=0.4683 expectation_break_persistence=0.2071 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771705800000000 label=plan_trust_holds candidate=0 side=SHORT entry=86.0805 close=86.0600 confirmation_score=0.3138 exit_decision_pressure=0.2421 plan_trust=0.5334 holding_stability=0.5166 intervention_fitness=0.1689 intervention_unfit_state=0.3953 exit_evidence=0.2273 current_r=0.1010 target_expectation_context=target_pullback_observe tp_reachability=0.5155 expectation_break_pressure=0.2748 expectation_hold_support=0.5511 target_recovery_potential=0.5342 target_recovery_momentum=0.2347 target_recovery_confirmation=0.4420 break_to_recovery_delta=0.4533 expectation_break_persistence=0.2026 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771708200000000 label=plan_trust_holds candidate=0 side=SHORT entry=86.0805 close=85.5900 confirmation_score=0.3194 exit_decision_pressure=0.3715 plan_trust=0.6650 holding_stability=0.6919 intervention_fitness=0.2439 intervention_unfit_state=0.3770 exit_evidence=0.3230 current_r=2.4224 target_expectation_context=target_expectation_holds tp_reachability=0.6177 expectation_break_pressure=0.2994 expectation_hold_support=0.6665 target_recovery_potential=0.7299 target_recovery_momentum=0.2067 target_recovery_confirmation=0.4870 break_to_recovery_delta=0.4910 expectation_break_persistence=0.1880 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771710600000000 label=plan_trust_holds candidate=0 side=SHORT entry=86.0805 close=85.7400 confirmation_score=0.4258 exit_decision_pressure=0.5207 plan_trust=0.5950 holding_stability=0.6121 intervention_fitness=0.3403 intervention_unfit_state=0.4374 exit_evidence=0.4756 current_r=1.6815 target_expectation_context=target_expectation_holds tp_reachability=0.5193 expectation_break_pressure=0.3953 expectation_hold_support=0.5853 target_recovery_potential=0.6997 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3649 break_to_recovery_delta=0.3626 expectation_break_persistence=0.2440 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771713000000000 label=plan_trust_holds candidate=0 side=SHORT entry=86.0805 close=85.5900 confirmation_score=0.3036 exit_decision_pressure=0.3420 plan_trust=0.6803 holding_stability=0.7032 intervention_fitness=0.2125 intervention_unfit_state=0.3966 exit_evidence=0.2863 current_r=2.4224 target_expectation_context=target_expectation_holds tp_reachability=0.6338 expectation_break_pressure=0.2870 expectation_hold_support=0.6794 target_recovery_potential=0.7450 target_recovery_momentum=0.1232 target_recovery_confirmation=0.4564 break_to_recovery_delta=0.4645 expectation_break_persistence=0.1831 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771715400000000 label=plan_trust_holds candidate=0 side=SHORT entry=86.0805 close=85.2000 confirmation_score=0.2038 exit_decision_pressure=0.1642 plan_trust=0.7003 holding_stability=0.7578 intervention_fitness=0.1008 intervention_unfit_state=0.3646 exit_evidence=0.1322 current_r=4.3486 target_expectation_context=target_expectation_holds tp_reachability=0.7479 expectation_break_pressure=0.1839 expectation_hold_support=0.7328 target_recovery_potential=0.7885 target_recovery_momentum=0.1228 target_recovery_confirmation=0.4749 break_to_recovery_delta=0.4843 expectation_break_persistence=0.1218 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771730400000000 label=plan_trust_holds candidate=0 side=SHORT entry=85.0429 close=84.7700 confirmation_score=0.2032 exit_decision_pressure=0.2025 plan_trust=0.7702 holding_stability=0.7586 intervention_fitness=0.1311 intervention_unfit_state=0.3056 exit_evidence=0.1636 current_r=1.4036 target_expectation_context=target_expectation_holds tp_reachability=0.7241 expectation_break_pressure=0.1880 expectation_hold_support=0.7400 target_recovery_potential=0.7359 target_recovery_momentum=0.2997 target_recovery_confirmation=0.5526 break_to_recovery_delta=0.5651 expectation_break_persistence=0.1329 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771753800000000 label=plan_trust_holds candidate=0 side=SHORT entry=85.0300 close=85.0200 confirmation_score=0.2765 exit_decision_pressure=0.1982 plan_trust=0.5726 holding_stability=0.5483 intervention_fitness=0.1239 intervention_unfit_state=0.3708 exit_evidence=0.1633 current_r=0.0459 target_expectation_context=target_pullback_observe tp_reachability=0.5505 expectation_break_pressure=0.2541 expectation_hold_support=0.5615 target_recovery_potential=0.5152 target_recovery_momentum=0.4731 target_recovery_confirmation=0.5482 break_to_recovery_delta=0.5474 expectation_break_persistence=0.1990 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771764600000000 label=plan_trust_holds candidate=0 side=SHORT entry=84.9800 close=84.4100 confirmation_score=0.1609 exit_decision_pressure=0.1458 plan_trust=0.7609 holding_stability=0.8010 intervention_fitness=0.0967 intervention_unfit_state=0.2873 exit_evidence=0.1189 current_r=2.2689 target_expectation_context=target_expectation_holds tp_reachability=0.7507 expectation_break_pressure=0.1612 expectation_hold_support=0.7742 target_recovery_potential=0.8024 target_recovery_momentum=0.2389 target_recovery_confirmation=0.5451 break_to_recovery_delta=0.5627 expectation_break_persistence=0.1093 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771767000000000 label=plan_trust_holds candidate=0 side=SHORT entry=84.9800 close=84.2200 confirmation_score=0.1462 exit_decision_pressure=0.1458 plan_trust=0.8209 holding_stability=0.8268 intervention_fitness=0.0968 intervention_unfit_state=0.2860 exit_evidence=0.1189 current_r=3.0252 target_expectation_context=target_expectation_holds tp_reachability=0.8214 expectation_break_pressure=0.1406 expectation_hold_support=0.8305 target_recovery_potential=0.8731 target_recovery_momentum=0.0308 target_recovery_confirmation=0.4828 break_to_recovery_delta=0.5093 expectation_break_persistence=0.0888 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771779000000000 label=plan_trust_holds candidate=0 side=SHORT entry=83.3700 close=83.5400 confirmation_score=0.4915 exit_decision_pressure=0.5661 plan_trust=0.5232 holding_stability=0.4223 intervention_fitness=0.3920 intervention_unfit_state=0.4383 exit_evidence=0.5481 current_r=-0.8738 target_expectation_context=expectation_break_observe tp_reachability=0.4130 expectation_break_pressure=0.6201 expectation_hold_support=0.4601 target_recovery_potential=0.5518 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2950 break_to_recovery_delta=0.2842 expectation_break_persistence=0.4564 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771804200000000 label=plan_trust_holds candidate=0 side=SHORT entry=83.0520 close=82.8000 confirmation_score=0.2833 exit_decision_pressure=0.2722 plan_trust=0.6112 holding_stability=0.6238 intervention_fitness=0.1777 intervention_unfit_state=0.3618 exit_evidence=0.2323 current_r=0.9450 target_expectation_context=target_expectation_holds tp_reachability=0.5730 expectation_break_pressure=0.2781 expectation_hold_support=0.6133 target_recovery_potential=0.7677 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3903 break_to_recovery_delta=0.3837 expectation_break_persistence=0.1935 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771833900000000 label=plan_trust_holds candidate=0 side=LONG entry=79.0300 close=78.9600 confirmation_score=0.3554 exit_decision_pressure=0.3110 plan_trust=0.5317 holding_stability=0.4926 intervention_fitness=0.2190 intervention_unfit_state=0.4041 exit_evidence=0.2970 current_r=-0.2152 target_expectation_context=target_watch tp_reachability=0.4938 expectation_break_pressure=0.3577 expectation_hold_support=0.5263 target_recovery_potential=0.2470 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2802 break_to_recovery_delta=0.3404 expectation_break_persistence=0.2412 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771842900000000 label=plan_trust_holds candidate=0 side=LONG entry=80.1600 close=80.3100 confirmation_score=0.2300 exit_decision_pressure=0.1755 plan_trust=0.6359 holding_stability=0.6072 intervention_fitness=0.1131 intervention_unfit_state=0.3336 exit_evidence=0.1445 current_r=0.3191 target_expectation_context=target_expectation_holds tp_reachability=0.6142 expectation_break_pressure=0.2188 expectation_hold_support=0.6468 target_recovery_potential=0.6815 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3959 break_to_recovery_delta=0.4143 expectation_break_persistence=0.1642 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771845300000000 label=plan_trust_holds candidate=0 side=LONG entry=80.1600 close=80.4600 confirmation_score=0.1930 exit_decision_pressure=0.1407 plan_trust=0.6957 holding_stability=0.6713 intervention_fitness=0.0908 intervention_unfit_state=0.3146 exit_evidence=0.1141 current_r=0.6381 target_expectation_context=target_expectation_holds tp_reachability=0.6903 expectation_break_pressure=0.1791 expectation_hold_support=0.7102 target_recovery_potential=0.7017 target_recovery_momentum=0.1937 target_recovery_confirmation=0.5000 break_to_recovery_delta=0.5218 expectation_break_persistence=0.1317 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771849200000000 label=plan_trust_holds candidate=0 side=LONG entry=80.1600 close=80.1700 confirmation_score=0.3072 exit_decision_pressure=0.2595 plan_trust=0.5568 holding_stability=0.5167 intervention_fitness=0.1628 intervention_unfit_state=0.4076 exit_evidence=0.2214 current_r=0.0213 target_expectation_context=target_pullback_observe tp_reachability=0.5293 expectation_break_pressure=0.2890 expectation_hold_support=0.5533 target_recovery_potential=0.5804 target_recovery_momentum=0.0834 target_recovery_confirmation=0.3882 break_to_recovery_delta=0.3928 expectation_break_persistence=0.2160 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771865700000000 label=plan_trust_holds candidate=0 side=SHORT entry=79.2181 close=78.9700 confirmation_score=0.2170 exit_decision_pressure=0.1433 plan_trust=0.6133 holding_stability=0.6249 intervention_fitness=0.0931 intervention_unfit_state=0.3121 exit_evidence=0.1168 current_r=0.4925 target_expectation_context=target_expectation_holds tp_reachability=0.6117 expectation_break_pressure=0.2091 expectation_hold_support=0.6295 target_recovery_potential=0.6118 target_recovery_momentum=0.1578 target_recovery_confirmation=0.4415 break_to_recovery_delta=0.4592 expectation_break_persistence=0.1599 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771891500000000 label=exit_candidate_observe candidate=1 side=SHORT entry=77.9200 close=78.1900 confirmation_score=0.5381 exit_decision_pressure=0.5896 plan_trust=0.4754 holding_stability=0.3910 intervention_fitness=0.4058 intervention_unfit_state=0.4897 exit_evidence=0.5953 current_r=-0.9945 target_expectation_context=expectation_break_observe tp_reachability=0.3818 expectation_break_pressure=0.6434 expectation_hold_support=0.4184 target_recovery_potential=0.4505 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2603 break_to_recovery_delta=0.2556 expectation_break_persistence=0.4682 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771947600000000 label=plan_trust_holds candidate=0 side=LONG entry=77.0956 close=77.1300 confirmation_score=0.2941 exit_decision_pressure=0.2594 plan_trust=0.5872 holding_stability=0.5435 intervention_fitness=0.1635 intervention_unfit_state=0.3662 exit_evidence=0.2146 current_r=0.1046 target_expectation_context=target_expectation_holds tp_reachability=0.5588 expectation_break_pressure=0.2737 expectation_hold_support=0.5830 target_recovery_potential=0.6605 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3759 break_to_recovery_delta=0.3769 expectation_break_persistence=0.2027 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771966500000000 label=plan_trust_holds candidate=0 side=LONG entry=78.6288 close=78.6700 confirmation_score=0.2715 exit_decision_pressure=0.2166 plan_trust=0.5828 holding_stability=0.5694 intervention_fitness=0.1409 intervention_unfit_state=0.3410 exit_evidence=0.1810 current_r=0.2332 target_expectation_context=target_expectation_holds tp_reachability=0.5563 expectation_break_pressure=0.2601 expectation_hold_support=0.5883 target_recovery_potential=0.6406 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3717 break_to_recovery_delta=0.3799 expectation_break_persistence=0.1956 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771989600000000 label=plan_trust_holds candidate=0 side=SHORT entry=82.2808 close=81.9000 confirmation_score=0.2886 exit_decision_pressure=0.2748 plan_trust=0.6177 holding_stability=0.6679 intervention_fitness=0.2038 intervention_unfit_state=0.3441 exit_evidence=0.2626 current_r=1.3536 target_expectation_context=target_expectation_holds tp_reachability=0.5890 expectation_break_pressure=0.2673 expectation_hold_support=0.6182 target_recovery_potential=0.6580 target_recovery_momentum=0.0141 target_recovery_confirmation=0.3688 break_to_recovery_delta=0.3806 expectation_break_persistence=0.1801 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771992000000000 label=plan_trust_holds candidate=0 side=SHORT entry=82.2808 close=81.4800 confirmation_score=0.3485 exit_decision_pressure=0.3556 plan_trust=0.5625 holding_stability=0.6555 intervention_fitness=0.2648 intervention_unfit_state=0.3870 exit_evidence=0.3538 current_r=2.8467 target_expectation_context=target_expectation_holds tp_reachability=0.5879 expectation_break_pressure=0.3100 expectation_hold_support=0.5945 target_recovery_potential=0.6394 target_recovery_momentum=0.2000 target_recovery_confirmation=0.4351 break_to_recovery_delta=0.4330 expectation_break_persistence=0.1913 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
EXIT_CANDIDATE ts=1771999500000000 label=plan_trust_holds candidate=0 side=SHORT entry=81.6373 close=81.2800 confirmation_score=0.2437 exit_decision_pressure=0.2386 plan_trust=0.6847 holding_stability=0.6902 intervention_fitness=0.1550 intervention_unfit_state=0.3401 exit_evidence=0.1990 current_r=1.2033 target_expectation_context=target_expectation_holds tp_reachability=0.6384 expectation_break_pressure=0.2385 expectation_hold_support=0.6824 target_recovery_potential=0.7347 target_recovery_momentum=0.1253 target_recovery_confirmation=0.4599 break_to_recovery_delta=0.4724 expectation_break_persistence=0.1632 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
